#{"t_start": 1789350253.153331, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
195.044575,113,11.899277,195.04457455185164,0.6673460625073626,113,0.0
291.3242,173,11.93526,291.32420029545517,0.9591369915450138,173,0.0
330.706925,192,12.152151,330.7069249850102,1.122897127745382,192,0.0
362.934538,253,12.204594,362.93453801746364,0.894188590618548,253,0.0
247.365792,132,12.231295,247.36579191152202,0.9344640728219012,132,0.0
297.081615,176,12.4461,297.08161534874796,0.9811670576077404,176,0.0
248.975423,138,12.473723,248.9754225522864,0.8994818332741984,138,0.0
255.430447,162,12.506803,255.4304473577952,0.7595250407883521,162,0.0
284.323795,158,12.715146,284.3237947682851,1.0229429677685724,158,0.0
282.750936,166,12.750301,282.7509357579629,0.9463558047806794,166,0.0
0.537191,15,12.753284,0.5371914410425938,-0.10732945842115385,15,0.0
246.56777,137,12.7813,246.56777032900052,0.8881862268244315,137,0.0
211.266031,116,12.804821,211.26603070794624,0.7731714082106211,116,0.0
240.430284,130,13.011553,240.4302841770612,0.8948509250021808,130,0.0
329.725409,198,13.052004,329.72540946983656,1.0671477061252237,198,0.0
345.103993,214,13.097009,345.1039929624231,1.062632307266112,214,0.0
332.231426,215,13.321345,332.2314260248619,0.9517803634996082,215,0.0
328.487561,187,13.358598,328.48756129807106,1.1449044669065804,187,0.0
350.846921,187,13.578645,350.84692053677566,1.3235824904390814,187,0.0
276.741452,165,13.611909,276.74145196755705,0.9063215582449219,165,0.0
283.28804,150,13.641608,283.28803975739015,1.0782367552070662,150,0.0
333.956013,214,13.861185,333.956013127555,0.9736441300891253,214,0.0
398.838739,204,13.902208,398.8387391228422,1.5720591113827813,204,0.0
328.956905,175,13.935976,328.9569052893767,1.2445614793184088,175,0.0
411.946353,282,14.171656,411.94635338623516,1.0549503257686044,282,0.0
377.702368,241,14.22299,377.7023682608455,1.1081081205826804,241,0.0
260.498815,140,14.429744,260.49881542067357,0.9757389676655339,140,0.0
319.967249,177,14.46671,319.96724879031206,1.1566439598917235,177,0.0
343.385978,194,14.505447,343.3859777729626,1.2084075018555984,194,0.0
322.822076,187,14.720657,322.8220757100186,1.099628393939446,187,0.0
314.398792,188,14.758468,314.39879224768026,1.0241590077847902,188,0.0
441.168208,322,15.012279,441.1682078301036,0.9703465488345372,322,0.0
381.148055,203,15.05398,381.14805501372143,1.4385750496451593,203,0.0
351.75238,210,15.288016,351.75238031470735,1.147800405157864,210,0.0
272.069403,148,15.318878,272.06940322726234,1.0044782145793143,148,0.0
352.270297,201,15.35984,352.27029749685266,1.2233483063792534,201,0.0
276.639116,146,15.569986,276.6391158582806,1.0571192355564238,146,0.0
315.186049,184,15.607142,315.1860489097686,1.0624711379402552,184,0.0
231.536488,123,15.632922,231.53648760881134,0.8794807633199805,123,0.0
313.505336,172,15.669355,313.50533558343943,1.1446261778550728,172,0.0
309.336494,176,15.897528,309.33649410794646,1.0796209570577873,176,0.0
183.09262,99,15.918221,183.09262021754043,0.6834791194974159,99,0.0
359.91509,245,15.968168,359.9150896042527,0.9341578209009936,245,0.0
316.48954,178,16.196101,316.48954048633476,1.120738936101671,178,0.0
387.366276,234,16.246744,387.36627575885836,1.2412392563249264,234,0.0
368.874525,194,16.464701,368.8745253393068,1.4122329225993635,194,0.0
371.233164,223,16.510947,371.2331643055789,1.1998418961133452,223,0.0
336.422259,202,16.551759,336.4222586636543,1.08881842792844,202,0.0
431.536374,248,16.783324,431.5363743133507,1.482938212886927,248,0.0
395.740877,269,17.024995,395.74087744446877,1.0292096039621863,269,0.0
380.367357,227,17.073141,380.3673567542613,1.241223114335009,227,0.0
257.426481,141,17.10239,257.42648093171624,0.943197713800172,141,0.0
366.49295,223,17.332941,366.49294981890296,1.1622023937974721,223,0.0
348.679694,193,17.374393,348.6796942267716,1.2587359571024108,193,0.0
262.518527,150,17.404913,262.5185265690963,0.9123450507239917,150,0.0
399.544568,259,17.637194,399.5445684040998,1.1398122381782958,259,0.0
362.232087,202,17.678739,362.23208711600137,1.2955549841430953,202,0.0
244.36666,120,17.703692,244.36665970060835,1.006059376983669,120,0.0
345.147755,191,17.924054,345.1477553898517,1.2463732767742526,191,0.0
384.767053,237,17.972224,384.7670534510109,1.1966963360931273,237,0.0
284.61342,145,18.182415,284.6134201374285,1.1289860230962985,145,0.0
291.767245,149,18.211966,291.76724459279444,1.1542985913056607,149,0.0
287.724688,155,18.24276,287.7246875494516,1.073979653051054,155,0.0
392.388491,200,18.474924,392.38849143502256,1.5524740064455151,200,0.0
367.257881,215,18.520918,367.2578814213162,1.2320759965708472,215,0.0
307.926339,176,18.558887,307.92633876223846,1.0683826811785462,176,0.0
468.703647,296,18.800671,468.7036466878431,1.3976912678593745,296,0.0
380.562169,208,18.845105,380.5621689204413,1.3942372980613684,208,0.0
234.60246,130,19.061637,234.6024597481264,0.8481988252147268,130,0.0
423.65302,241,19.111989,423.65301998791716,1.4759799299589142,241,0.0
231.972736,109,19.134761,231.97273602439506,0.9948174207558259,109,0.0
368.432004,198,19.375763,368.4320038924652,1.3767842799124907,198,0.0
377.051954,214,19.422931,377.0519537191473,1.318420533412404,214,0.0
411.325814,233,19.657775,411.32581398397326,1.441003818121031,233,0.0
346.226017,199,19.69938,346.2260172635414,1.1912900541345421,199,0.0
311.927691,156,19.731795,311.92769119337237,1.2597400047035359,156,0.0
340.704029,174,19.950406,340.70402940253416,1.3465266955672894,174,0.0
299.92535,156,19.982094,299.9253496656304,1.1639154088650778,156,0.0
324.895022,199,20.023903,324.8950224503154,1.0208026110274546,199,0.0
374.881732,199,20.251761,374.8817317920064,1.420596649591831,199,0.0
310.730597,178,20.290622,310.730596567458,1.074912679706798,178,0.0
307.046387,164,20.325728,307.0463867127942,1.1567927810497016,164,0.0
317.881022,170,20.548613,317.88102176388907,1.1958185490862794,170,0.0
275.153131,134,20.575343,275.15313057173273,1.140865781876463,134,0.0
382.150269,207,20.617532,382.15026948975685,1.4150763536749271,207,0.0
306.843745,178,20.841416,306.8437450599365,1.0436994914311712,178,0.0
209.123007,111,20.864333,209.12300657161785,0.7960205054917218,111,0.0
281.299319,151,20.894832,281.29931854436165,1.054683022559843,151,0.0
297.979024,157,20.928113,297.9790243579768,1.1400014129546443,157,0.0
339.332868,180,21.150195,339.33286773715554,1.2876395210953933,180,0.0
595.155675,412,21.428234,595.1556750301422,1.484805253464755,412,0.0
265.929749,135,21.457757,265.92974941466366,1.0591139509649126,135,0.0
358.643864,198,21.499567,358.6438635307516,1.29882902110166,198,0.0
369.418654,220,21.73049,369.41865382294503,1.2095013230516136,220,0.0
377.337932,211,21.775768,377.3379316292787,1.3448747119140525,211,0.0
360.138304,191,21.815674,360.1383037168724,1.3662861112773088,191,0.0
297.781326,156,22.028443,297.78132569501884,1.146642102434076,156,0.0
356.839503,185,22.067393,356.8395026503701,1.387872916678422,185,0.0
320.148592,169,22.103256,320.1485923411793,1.2220916384035736,169,0.0
386.629897,218,22.338199,386.6298971133688,1.3632177458699124,218,0.0
302.290326,167,22.374617,302.2903261435063,1.0949384257272512,167,0.0
220.668751,113,22.400035,220.66875080434133,0.8725461748313533,113,0.0
347.364709,181,22.621847,347.3647093275329,1.3442277582461015,181,0.0
379.954763,204,22.664041,379.95476251875596,1.4213213856839646,204,0.0
353.426157,195,22.899951,353.4261566596965,1.2808340134776564,195,0.0
347.432128,197,22.941307,347.4321282131791,1.2169042838118653,197,0.0
300.988198,148,22.971562,300.9881979771762,1.2359915597367943,148,0.0
414.053033,218,23.200819,414.0530332120172,1.58254353201802,218,0.0
279.863594,134,23.229144,279.86359423641846,1.1785819516762737,134,0.0
300.358627,150,23.260122,300.3586270905825,1.214822067231195,150,0.0
359.894037,205,23.487647,359.89403675803885,1.252978680801018,205,0.0
352.807923,209,23.530192,352.80792285462735,1.1644599558968394,209,0.0
256.084955,127,23.556682,256.08495510446727,1.0442068195199872,127,0.0
313.193673,163,23.773593,313.1936727980295,1.214161650594391,163,0.0
313.790074,160,23.806105,313.7900742009758,1.2427639901761043,160,0.0
333.735871,174,23.844623,333.73587132201084,1.2910728911172609,174,0.0
475.418801,296,24.09902,475.41880085616174,1.4518897467753908,296,0.0
408.623827,224,24.145135,408.62382693619156,1.4912682953734073,224,0.0
412.768532,232,24.379174,412.76853191568944,1.4605132759740902,232,0.0
351.456082,177,24.418529,351.45608223930896,1.4086069978161133,177,0.0
369.617055,197,24.460147,369.61705522365014,1.3944874791941189,197,0.0
230.460396,118,24.675563,230.46039551861173,0.9110211391591699,118,0.0
332.38119,189,24.714303,332.381190128502,1.160246664201793,189,0.0
291.654943,142,24.742453,291.65494251976,1.2091401431795752,142,0.0
362.353026,207,24.974067,362.35302600916935,1.2567004143009326,207,0.0
327.606793,179,25.010001,327.60679345842925,1.2020954801819856,179,0.0
334.47727,177,25.046466,334.4772696403909,1.2727846947426036,177,0.0
283.790916,150,25.261611,283.79091627009444,1.0823632810487056,150,0.0
358.17309,192,25.300291,358.17309009837106,1.3427086305758258,192,0.0
315.243244,170,25.334506,315.2432443198612,1.174504277142214,170,0.0
284.280466,149,25.550274,284.28046585172143,1.0945086181513741,149,0.0
333.139149,167,25.584173,333.13914850467216,1.3418669779977845,167,0.0
463.639677,266,25.820308,463.63967700289544,1.5965115587458736,266,0.0
393.570803,210,25.865938,393.5708034579381,1.4825793142221646,210,0.0
319.918026,180,25.905601,319.9180257951882,1.132418159111343,180,0.0
300.800628,152,26.13478,300.80062805354316,1.2025928474831922,152,0.0
402.606657,237,26.184602,402.6066569688231,1.3395337068177486,237,0.0
382.831325,213,26.418849,382.8313245784944,1.3724883981747455,213,0.0
375.005291,196,26.462504,375.0052912024694,1.4455390091418523,196,0.0
261.487089,134,26.490238,261.48708850145476,1.0316103771999585,134,0.0
336.370235,163,26.524688,336.37023495066467,1.3994790058903235,163,0.0
362.848721,181,26.746659,362.8487207957252,1.4678814061299432,181,0.0
314.021683,161,26.778794,314.021683049543,1.2367339321745832,161,0.0
321.930844,166,26.812238,321.9308438138908,1.2602805096066472,166,0.0
347.8647,176,27.081609,347.864699705477,1.3878624904023202,176,0.0
388.429779,205,27.127344,388.4297792433282,1.481283063756711,205,0.0
437.689084,262,27.37579,437.6890841072872,1.4209336095014424,262,0.0
384.165502,201,27.422148,384.16550248113265,1.478948064249234,201,0.0
336.558765,169,27.459074,336.5587652019656,1.3532073216877598,169,0.0
328.133716,168,27.677377,328.13371627631045,1.2937367641610487,168,0.0
399.956362,241,27.727845,399.9563622116126,1.2865467766481566,241,0.0
355.743708,202,27.960696,355.74370785752603,1.2438782460919613,202,0.0
313.037273,169,27.994966,313.03727343185926,1.165186903495054,169,0.0
393.901082,220,28.04004,393.90108172635723,1.4055424689380034,220,0.0
315.853345,159,28.267021,315.8533445223386,1.2674288121488237,159,0.0
311.51345,146,28.29719,311.51344969294416,1.3362993852986695,146,0.0
308.603674,154,28.32977,308.6036738120107,1.2492648827273634,154,0.0
380.68159,182,28.556551,380.6815902000845,1.602691684559709,182,0.0
355.634251,208,28.60139,355.6342510338451,1.1952065144075428,208,0.0
394.775544,221,28.649825,394.7755437982814,1.4047088630357474,221,0.0
441.735416,257,28.886952,441.7354160566634,1.493613582368845,257,0.0
359.274707,204,28.929552,359.27470664575986,1.2560670527313509,204,0.0
367.627754,185,29.156157,367.62775397492453,1.4742532804053936,185,0.0
340.639385,179,29.193697,340.6393853339948,1.3061776191332362,179,0.0
343.219806,171,29.229024,343.21980589173876,1.3906797062791612,171,0.0
362.029832,177,29.458098,362.0298323762638,1.4932279877512062,177,0.0
342.008519,182,29.495968,342.0085189289208,1.2933980894286417,182,0.0
344.86125,167,29.530921,344.86125023019184,1.4356211677456208,167,0.0
400.045268,195,29.759777,400.0452677816874,1.6539164348252304,195,0.0
340.204336,163,29.795651,340.2043356683145,1.4301914410201222,163,0.0
383.20912,209,30.023846,383.20911998551856,1.407748759911849,209,0.0
453.139206,272,30.078768,453.1392056854398,1.4649836227037127,272,0.0
399.917775,219,30.307747,399.9177753217876,1.4617242207855992,219,0.0
372.528499,195,30.347604,372.5284987871283,1.4338551955454828,195,0.0
381.684434,206,30.389722,381.68443424478795,1.4195938410747337,206,0.0
337.711772,160,30.609462,337.711772341415,1.4342211164656542,160,0.0
428.498749,217,30.65472,428.4987487164998,1.7062555039821434,217,0.0
322.215533,159,30.688342,322.21553257359216,1.3182318347232445,159,0.0
415.436391,215,30.920587,415.43639071089086,1.6177041965146621,215,0.0
351.079959,186,30.958771,351.0799594056204,1.3338221635057537,186,0.0
328.308146,164,30.992787,328.308146215887,1.3272346380513538,164,0.0
429.759314,206,31.216832,429.75931446764343,1.803992760161932,206,0.0
385.634029,182,31.251512,385.6340291907333,1.6423591783939109,182,0.0
350.090948,183,31.470716,350.0909484245248,1.349820149136627,183,0.0
378.835503,189,31.508958,378.83550260310125,1.5320505430624685,189,0.0
341.474939,174,31.54369,341.47493924053856,1.3528537900982431,174,0.0
337.973454,160,31.758075,337.9734539351514,1.4363152660469287,160,0.0
326.639082,162,31.791797,326.6390824034277,1.329654731818794,162,0.0
334.587378,169,31.826972,334.587377916518,1.3375003424721534,169,0.0
335.71937,161,32.042566,335.7193698824169,1.4104784473603744,161,0.0
350.558452,160,32.075289,350.55845155937067,1.536978963749291,160,0.0
367.119084,195,32.114285,367.11908440607914,1.3904030050492344,195,0.0
381.018617,214,32.33494,381.0186166843634,1.3503935713507262,214,0.0
336.869107,180,32.373143,336.86910724866294,1.2680879142186108,180,0.0
380.572323,177,32.409887,380.57232250583405,1.6416437355108973,177,0.0
372.403246,172,32.624365,372.40324609079767,1.6160962621727322,172,0.0
396.573964,244,32.674285,396.5739638061965,1.2357743713445066,244,0.0
414.87359,228,32.901614,414.8735899368404,1.5096893665769044,228,0.0
418.696083,210,32.945535,418.6960832592322,1.6836810631494865,210,0.0
383.008882,207,32.988264,383.00888249898253,1.421893169273879,207,0.0
362.550487,177,33.211739,362.5504870897199,1.4974860168704138,177,0.0
457.445974,277,33.271135,457.4459740572369,1.459723478806573,277,0.0
344.446926,164,33.487598,344.4469260437556,1.4561886573546312,164,0.0
340.803804,156,33.520101,340.80380435602086,1.4909410980767415,156,0.0
359.816788,183,33.556078,359.81678828589776,1.4279278829883524,183,0.0
409.472079,212,33.780622,409.47207850069,1.5940823300613227,212,0.0
345.199219,170,33.816628,345.19921934360394,1.414523896871151,170,0.0
335.516047,166,33.851642,335.51604720200874,1.3688839850990469,166,0.0
416.563841,209,34.074674,416.5638411211336,1.6747695789400654,209,0.0
394.365831,199,34.115228,394.3658306461607,1.576623781645921,199,0.0
385.972525,194,34.332793,385.9725250926401,1.5492087292464993,194,0.0
289.674132,140,34.360217,289.6741324062992,1.2091937494296179,140,0.0
403.343772,215,34.404556,403.34377171470635,1.5210898146037086,215,0.0
353.049973,167,34.622691,353.04997273051833,1.5010977660888198,167,0.0
360.398331,181,34.662879,360.39833112697187,1.4484566073470246,181,0.0
323.514532,157,34.696625,323.5145323429791,1.344772635426055,157,0.0
352.555916,195,34.931988,352.5559155975586,1.2741328203675364,195,0.0
366.862267,169,34.965474,366.86226699436924,1.5958369851303016,169,0.0
316.988814,152,34.995806,316.98881371430633,1.3321618529805592,152,0.0
348.341893,156,35.24077,348.34189311779994,1.5511747836855754,156,0.0
338.02649,165,35.274503,338.0264903055293,1.397074726770463,165,0.0
370.713515,173,35.30984,370.71351503954526,1.5946387343114257,173,0.0
344.336327,167,35.540203,344.3363270788905,1.4313381763381776,167,0.0
377.218477,185,35.580213,377.2184765057895,1.5510409701029972,185,0.0
357.219915,173,35.615558,357.21991502703014,1.4868084300993814,173,0.0
376.73514,183,35.836962,376.7351402676985,1.5630516539118045,183,0.0
367.139082,173,35.873191,367.1390824342142,1.5661274178221791,173,0.0
303.29014,141,35.900627,303.2901399451701,1.3103187414291666,141,0.0
363.279463,182,36.123944,363.2794633772497,1.463413391236388,182,0.0
397.149568,198,36.165729,397.1495682447892,1.6068387032642775,198,0.0
402.801688,206,36.209374,402.8016876839767,1.5885385413706032,206,0.0
345.071429,174,36.425893,345.07142919473023,1.3815625906979596,174,0.0
316.575402,153,36.456726,316.575401759045,1.3209313154693856,153,0.0
346.676438,173,36.489194,346.6764379755997,1.402319362837304,173,0.0
393.964506,207,36.720007,393.9645060672251,1.5097556332340925,207,0.0
448.545674,237,36.770649,448.5456736768001,1.707324067896965,237,0.0
391.130814,174,36.992252,391.1308136019864,1.7500393667545253,174,0.0
382.381467,184,37.031298,382.3814672237618,1.6004726061612413,184,0.0
349.739721,157,37.063276,349.73972110764214,1.5544661765740884,157,0.0
280.141001,126,37.088935,280.1410009966915,1.2445539307612796,126,0.0
389.850198,193,37.31647,389.85019838649237,1.5886662951351096,193,0.0
373.951352,183,37.355451,373.9513521955641,1.5411691722393515,183,0.0
381.719361,179,37.588118,381.7193611081727,1.634911480639346,179,0.0
329.191194,146,37.620022,329.1911935673588,1.4779095063200436,146,0.0
358.305286,167,37.656052,358.30528608581693,1.5433497032448784,167,0.0
392.383278,184,37.883875,392.3832782942392,1.6805131126726487,184,0.0
322.121942,156,37.917023,322.1219418454004,1.3414355120081622,156,0.0
412.224746,218,37.963731,412.22474583060034,1.5682334158603854,218,0.0
434.465251,212,38.202881,434.4652513640289,1.7939198268343204,212,0.0
429.920835,241,38.256663,429.92083533540284,1.5263283739631182,241,0.0
411.581997,209,38.486537,411.58199667892217,1.634765698788873,209,0.0
410.748175,216,38.531154,410.74817547694965,1.5723897169067858,216,0.0
394.435638,188,38.570825,394.4356376668776,1.6648818623659127,188,0.0
371.852984,191,38.800616,371.8529843096091,1.4603587291005948,191,0.0
350.372453,171,38.838079,350.37245340890996,1.447797505417935,171,0.0
328.895992,166,38.871902,328.89599199139,1.315880424946078,166,0.0
297.920604,136,39.081096,297.9206035943092,1.3072622939239038,136,0.0
364.900801,193,39.121025,364.90080053741866,1.3888726433672614,193,0.0
313.615745,144,39.149967,313.61574538946627,1.3689221484287084,144,0.0
390.250877,198,39.381474,390.25087700574323,1.55178855994993,198,0.0
436.738335,218,39.42784,436.7383352002123,1.7644851134641049,218,0.0
393.041026,195,39.470696,393.04102614781806,1.5979198010676254,195,0.0
384.026469,192,39.691427,384.0264690877651,1.5497632583797551,192,0.0
382.051014,189,39.729826,382.05101364310735,1.5580250124657453,189,0.0
