#{"t_start": 1789350253.154662, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
631.070727,236,179.518618,629.0066610404466,3.1604455848725057,236,0.0
588.781457,211,179.808707,586.9317431419594,3.0230527330357324,211,0.0
549.013602,186,179.884155,546.8598245047333,2.9012237170676323,186,0.0
550.931002,183,179.955345,548.827200377271,2.9409855440242536,183,0.0
564.641454,209,180.235385,562.7649127762458,2.8454275593241083,209,0.0
578.794774,202,180.314031,576.8736034072139,3.0141163972088294,202,0.0
552.776205,196,180.586353,550.951504273566,2.8543930632275916,196,0.0
576.414659,208,180.669754,574.2904578862681,2.9456967486345897,208,0.0
596.429975,203,180.751678,594.4414342770341,3.1465857354191984,203,0.0
555.813394,206,181.024734,553.7682670637387,2.797433952385281,206,0.0
564.379341,202,181.104343,562.2548664872514,2.8971348646694626,202,0.0
662.226078,253,181.409373,660.3956696691757,3.2761940318776817,253,0.0
572.531262,197,181.490805,570.3676452243294,3.001853810008663,197,0.0
668.100927,253,181.787504,666.2639862073395,3.3232132738300013,253,0.0
733.91103,324,181.924872,731.6235959943723,3.280514206477898,324,0.0
597.171724,213,182.202745,595.1646115515192,3.072863048203885,213,0.0
612.130355,210,182.285745,610.1166748302554,3.2162490482203903,210,0.0
564.656183,183,182.360479,562.4852360330535,3.050334779034007,183,0.0
547.33661,191,182.625424,545.4455663313075,2.850050217829021,191,0.0
552.564563,195,182.698957,550.3629798850902,2.857507153175894,195,0.0
599.052715,211,182.96625,597.0547245040897,3.103775957289814,211,0.0
546.110398,194,183.040039,543.9279571740198,2.8141307855807307,194,0.0
616.578866,233,183.127668,614.4946836014262,3.068259533990164,233,0.0
541.107256,183,183.406012,539.0484601074627,2.8627930130012578,183,0.0
577.244419,206,183.483909,575.1458354445394,2.9681522665217424,206,0.0
550.25318,208,183.753316,548.2228258519094,2.7370486406873065,208,0.0
644.778718,242,183.848875,642.7260213663767,3.2222995372112564,242,0.0
571.146081,190,183.923991,569.1073150714375,3.0475842957369808,190,0.0
559.910209,212,184.209819,557.7759627323579,2.781593987160162,212,0.0
650.477645,249,184.327887,648.4318831281226,3.212332007154786,249,0.0
607.717528,218,184.62325,605.8312587598153,3.1182863501150524,218,0.0
622.766309,223,184.716402,620.8699134444583,3.1987728435458602,223,0.0
596.771247,222,185.007499,594.7982021450754,2.9979933504982776,222,0.0
651.89423,242,185.104261,649.9469760515788,3.280018578791291,242,0.0
641.518952,231,185.373035,639.4863820683379,3.2841380216849445,231,0.0
631.936601,239,185.463408,629.8907274474287,3.143336453441262,239,0.0
545.788479,192,185.536131,543.8885641952694,2.8298170179558504,192,0.0
607.753189,228,185.808522,605.7521499032331,3.038062720196464,228,0.0
562.611999,191,185.880332,560.6134770586157,2.971517613265849,191,0.0
599.154993,223,186.145508,597.1979532344807,3.0095940642901358,223,0.0
619.404939,223,186.229753,617.4637223542048,3.1716305291126208,223,0.0
608.476169,215,186.314937,606.5408416330728,3.147810181908982,215,0.0
552.473384,204,186.582767,550.6558807262461,2.788347976416914,204,0.0
638.764421,227,186.670251,636.8383828482113,3.2949477987663696,227,0.0
621.089848,220,186.94111,619.035574957978,3.20813025367553,220,0.0
611.812716,231,187.028429,609.9627080091412,3.0478456973952395,231,0.0
633.947445,236,187.303412,632.1262930273348,3.1853320964623526,236,0.0
602.845224,207,187.381591,600.8164373713187,3.1657699289397243,207,0.0
516.569006,207,187.461838,514.3918158416213,2.4744050290469426,207,0.0
607.331914,209,187.735195,605.3500370832968,3.1860351312228405,209,0.0
599.952892,223,187.821233,598.1001754774214,3.0166859951557354,223,0.0
589.386671,208,188.090206,587.3322969878662,3.0498344147390566,208,0.0
621.678894,219,188.173304,619.6926533232911,3.2211406115544983,219,0.0
618.775736,235,188.451097,616.9616497196232,3.071991331832462,235,0.0
572.325448,213,188.53457,570.4465606193546,2.8751684660386476,213,0.0
630.046688,269,188.821479,627.9746033932975,2.889434606895842,269,0.0
610.932028,212,188.904527,608.972392667858,3.1913373042378956,212,0.0
578.589983,208,188.986668,576.6439333591196,2.964394401260134,208,0.0
548.232192,202,189.249974,546.1931481846054,2.7687158523065274,202,0.0
606.401467,207,189.329385,604.3607693022243,3.1941506046121075,207,0.0
578.086004,191,189.593061,575.9620033698574,3.094487881340421,191,0.0
577.175455,201,189.67011,575.1962746834903,3.008608654826177,201,0.0
663.326794,273,189.775472,661.2277615825603,3.1236287482415923,273,0.0
630.155801,231,190.070242,628.2183186003788,3.193963324740035,231,0.0
591.119026,207,190.150509,589.3615609657984,3.0741488241648556,207,0.0
512.824421,196,190.410159,510.7101214162665,2.5322946227277714,196,0.0
649.191655,226,190.499363,647.0036022701473,3.3840037992801,226,0.0
637.704338,232,190.774581,635.8342462501784,3.2470243301360435,232,0.0
620.475698,207,190.852991,618.4634125461315,3.3069988347584247,207,0.0
570.254204,194,190.925739,568.2123396990062,3.008697483755414,194,0.0
597.749469,217,191.195793,596.019065778465,3.0478680431786564,217,0.0
629.603925,222,191.279576,627.7230346788532,3.2616805407973937,222,0.0
562.85775,201,191.545312,560.693144192896,2.8922522457277404,201,0.0
592.765107,198,191.620194,590.689747839436,3.1566141004373587,198,0.0
655.573905,228,191.707812,653.5654226100942,3.4206476971651845,228,0.0
645.351982,226,191.982942,643.4325305597176,3.3556277851322815,226,0.0
634.051643,226,192.067434,632.1390308449714,3.2651951950859046,226,0.0
585.697656,198,192.329827,583.6567812242984,3.100064878921934,198,0.0
159.061951,284,192.441533,157.28033510364028,-0.9955250302002668,284,0.0
594.409802,191,192.706649,592.2829569438944,3.2248297282610134,191,0.0
638.848686,261,192.808821,636.6315053931526,3.022485660004126,261,0.0
619.141169,210,193.082879,617.0632574552114,3.2719484221215556,210,0.0
660.816237,264,193.185624,658.6476977149018,3.1747059173466585,264,0.0
597.912136,208,193.267004,596.0117047034771,3.1195506105947186,208,0.0
628.773258,216,193.54273,626.7443746122239,3.3016896659601,216,0.0
652.801022,254,193.643769,650.9621760375288,3.1929303158478484,254,0.0
591.932364,228,193.920459,590.3016601265124,2.9147585989309075,228,0.0
619.032381,210,194.002734,617.0525570822933,3.2717863003856,210,0.0
636.030171,220,194.277043,634.0419625358195,3.3282695807321043,220,0.0
596.627779,202,194.358092,594.7364854559564,3.1570871981229853,202,0.0
588.40744,218,194.64183,586.5962918442469,2.964556378173478,218,0.0
549.48657,198,194.720408,547.6387308555285,2.812051783912705,198,0.0
614.159013,208,194.80277,612.2308759702117,3.249336059561916,208,0.0
610.998784,217,195.081863,608.9612207559497,3.1514087690059855,217,0.0
639.156987,227,195.170404,637.2998306015921,3.2986085751749172,227,0.0
625.407659,220,195.444733,623.4415085393528,3.2435190170182335,220,0.0
646.083156,224,195.5368,644.1422790850592,3.377183190373208,224,0.0
602.442354,215,195.620573,600.4889558909993,3.0995663651750043,215,0.0
567.18587,223,195.897024,565.3914107508783,2.755167441541933,223,0.0
634.276505,226,195.987739,632.2501006500343,3.266099936257309,226,0.0
650.020816,222,196.263116,647.9752699118318,3.423801039225592,222,0.0
642.789195,223,196.349471,640.9053893221626,3.35923502153873,223,0.0
598.058291,206,196.620126,596.1983766962021,3.136862705100285,206,0.0
605.73813,204,196.701275,603.6931295796393,3.212648377469628,204,0.0
676.123728,260,196.994744,674.2777198685126,3.331714464517703,260,0.0
593.989729,200,197.072311,591.9972352496936,3.151110730282689,200,0.0
661.895412,243,197.16578,660.0522224747998,3.3532794382225366,243,0.0
627.529429,212,197.442687,625.5839397207272,3.3243658772015188,212,0.0
617.055258,219,197.531136,615.2086663748183,3.185552353022842,219,0.0
609.666705,216,197.806981,607.8004082019108,3.15007720753766,216,0.0
634.398833,225,197.896676,632.3201826284574,3.2745234075067056,225,0.0
652.31685,228,198.185197,650.3792483994424,3.3949743221917448,228,0.0
685.362212,256,198.287273,683.4755520279874,3.436994518834638,256,0.0
631.466268,222,198.377034,629.5157575884923,3.276075918007155,222,0.0
594.023011,211,198.660283,592.1262038705516,3.0646751516268527,211,0.0
631.359425,225,198.755293,629.201674615838,3.2495566989443394,225,0.0
667.682942,240,199.051929,665.7835393669361,3.4230530473973997,240,0.0
634.525824,233,199.145211,632.6091419903385,3.21318115729396,233,0.0
723.682934,284,199.462353,721.8744528773543,3.5214946510552063,284,0.0
612.724685,204,199.54577,610.6676285544867,3.2685228354938256,204,0.0
518.961992,198,199.822296,516.7787637971603,2.565115315454291,198,0.0
580.881673,202,199.904608,578.7856048252615,3.0292966175434697,202,0.0
518.784082,190,199.982045,516.6457471418984,2.6277321949003993,190,0.0
617.316549,222,200.287406,615.2724077720051,3.161969584002511,222,0.0
646.561616,249,200.392219,644.6362486223472,3.181987914509338,249,0.0
637.566033,229,200.684116,635.6136062122712,3.269228373432208,229,0.0
577.297089,211,200.767964,575.3508952018633,2.930312984755871,211,0.0
647.984392,235,201.062442,646.0756097971142,3.305050574792293,235,0.0
666.837899,236,201.159586,664.9805811093179,3.4486090131282725,236,0.0
704.09561,285,201.469622,702.2340045065755,3.3563056352145195,285,0.0
592.892908,207,201.553792,590.8398572225193,3.0860881845374224,207,0.0
689.031154,261,201.853759,687.1718965484773,3.4269994425941346,261,0.0
526.934986,207,201.937106,524.7546187286644,2.5570965342872083,207,0.0
661.1482,236,202.032224,659.2066934582542,3.4021299131736122,236,0.0
672.52819,250,202.35263,670.7277668922609,3.382928069243903,250,0.0
679.655661,253,202.459351,677.8756504809912,3.4162634504774285,253,0.0
607.050881,208,202.74815,604.9137306363335,3.1907066806580984,208,0.0
558.625706,185,202.823408,556.5415062939047,2.9867951688000924,185,0.0
538.431211,199,203.09622,536.3359488712667,2.7136131783187745,199,0.0
577.636639,196,203.173565,575.6359219828211,3.0519874401726295,196,0.0
648.489504,226,203.267193,646.4868676373337,3.3801379724439786,226,0.0
583.133718,223,203.560434,581.1977782547923,2.881486254509894,223,0.0
579.873859,201,203.645621,577.9011871419386,3.030218870708166,201,0.0
603.361028,207,203.927132,601.3470806339492,3.170143928500611,207,0.0
637.862315,224,204.017283,635.8700569149121,3.3107590244285894,224,0.0
556.974767,207,204.101371,554.8213138911559,2.797774413865554,207,0.0
677.307183,250,204.405254,675.4100930832269,3.420418645218526,250,0.0
625.513123,215,204.491772,623.5628653370037,3.2841895742416036,215,0.0
631.488179,222,204.778955,629.5314911541515,3.2762104978760567,222,0.0
647.014913,224,204.869492,644.9486581479941,3.383645609865372,224,0.0
629.048046,219,205.155474,627.0376782904762,3.280174380154095,219,0.0
551.502246,199,205.235412,549.3654628498349,2.8179066157973276,199,0.0
585.898538,207,205.320829,583.6921933726051,3.0287519713413853,207,0.0
637.837075,230,205.612682,635.8235389922844,3.262845078027515,230,0.0
662.020036,238,205.709789,660.1596985402995,3.3939452991761367,238,0.0
564.412272,195,205.986754,562.3099822637117,2.953342792456935,195,0.0
646.160582,223,206.077554,644.1619205197542,3.385282778716451,223,0.0
616.428628,227,206.369969,614.7947031383117,3.118633028751381,227,0.0
628.180225,217,206.458323,626.2225411761175,3.2894939094510653,217,0.0
603.115502,200,206.538741,601.1354670095253,3.2240887083748304,200,0.0
660.520763,251,206.840586,658.7352548540008,3.2790931400492025,251,0.0
502.510947,180,206.913351,500.2586889184243,2.576062067488618,180,0.0
578.341952,210,207.193047,576.0325037219078,2.943670289867732,210,0.0
602.837969,206,207.27621,600.9163788161936,3.1747820989374076,206,0.0
599.572703,211,207.363092,597.5600356749499,3.1079747167630156,211,0.0
632.748572,214,207.655994,630.8133654302619,3.3500793476592228,214,0.0
584.329843,219,207.746849,582.2978696583247,2.922074874525846,219,0.0
619.491747,214,208.034264,617.4711235294242,3.2433687002160636,214,0.0
594.916135,206,208.116486,593.0399442008514,3.111766453728681,206,0.0
591.018524,199,208.396644,588.9948734959556,3.135052317570496,199,0.0
583.794371,196,208.478474,581.9410544439002,3.1024614805808386,196,0.0
571.018415,205,208.564199,568.9855281836097,2.927158345647884,205,0.0
564.741513,200,208.845562,562.7230668455812,2.917013813005002,200,0.0
616.692158,220,208.936809,614.7241360948337,3.1735231560127124,220,0.0
593.100636,204,209.221327,591.0800719535049,3.1118699528605305,204,0.0
652.77343,239,209.320632,650.9621428819484,3.31249772105375,239,0.0
554.798589,191,209.399455,552.7142257801971,2.9084977296072188,191,0.0
560.875166,193,209.674732,558.7383284082865,2.940825655323077,193,0.0
660.03005,250,209.77803,658.3157563198553,3.283657144981035,250,0.0
600.271718,202,210.05871,598.4282670734043,3.1866872886702913,202,0.0
498.374689,198,210.141254,496.1576700379102,2.4002527707077292,198,0.0
616.256976,210,210.228543,614.2234618491403,3.24917047042765,210,0.0
612.895733,215,210.525359,610.8171902766162,3.182211052223435,215,0.0
585.691475,197,210.60739,583.7021416642752,3.1086411895383543,197,0.0
574.173943,196,210.905421,572.1966692279286,3.024393606100386,196,0.0
673.705985,237,211.006964,671.8236711252025,3.4951372897837403,237,0.0
607.901246,208,211.103535,605.8824123035008,3.19864149999083,208,0.0
608.931067,208,211.402029,606.9992203993164,3.20753668046009,208,0.0
570.157089,194,211.483137,568.1080483811015,3.0078316363621806,194,0.0
567.911477,220,211.787917,565.6995677421896,2.781371890451833,220,0.0
583.251637,197,211.872998,581.2911506770122,3.0893441592864233,197,0.0
552.916563,194,211.953691,550.7527261079631,2.8688678692468383,194,0.0
610.724074,211,212.247532,608.6938205856735,3.1971542235925026,211,0.0
617.979601,219,212.342012,616.1278403943245,3.1931647065276882,219,0.0
646.749507,233,212.659727,644.8125865141786,3.3109559947411866,233,0.0
703.773703,288,212.783917,701.7257979937777,3.328372948071507,288,0.0
604.292933,208,213.081237,602.2858630433443,3.169686733446642,208,0.0
579.451106,202,213.165287,577.3508082923923,3.017927400976403,202,0.0
632.682869,208,213.465398,630.8202253674996,3.3980125703751276,208,0.0
641.746074,225,213.56932,639.8180463238541,3.3348143874333545,225,0.0
641.181998,216,213.661753,639.2394882298267,3.4015233875324653,216,0.0
612.782871,209,213.961453,610.7335879993801,3.229401225417063,209,0.0
627.288905,213,214.054969,625.435560061155,3.3152312881082353,213,0.0
651.680094,246,214.369726,649.6056163053428,3.245645093361607,246,0.0
592.838302,207,214.461393,590.8559446657061,3.0862276418831063,207,0.0
623.687635,209,214.759915,621.8072913558369,3.3179082118191983,209,0.0
625.288404,212,214.851804,623.2715913573159,3.3058241967028903,212,0.0
624.379834,216,214.946626,622.4432835006888,3.267356900336811,216,0.0
662.196443,245,215.267297,660.3018936297617,3.339240057162374,245,0.0
576.031547,193,215.350401,573.8837240561772,3.061792658363413,193,0.0
573.196265,201,215.657605,571.1752841156043,2.976592250146956,201,0.0
564.848448,194,215.738927,562.7385661709634,2.9647643675901345,194,0.0
595.579897,199,215.825923,593.4884232070902,3.1710408633138263,199,0.0
583.990406,196,216.121043,581.9117109333608,3.1021967703554614,196,0.0
676.224007,252,216.230601,674.1138295120658,3.39400467778024,252,0.0
641.903345,237,216.551784,639.8610895705763,3.239460872522187,237,0.0
598.357385,202,216.639426,596.3029668729104,3.169536845988447,202,0.0
655.28102,244,216.95592,653.3972487523293,3.2922593238877718,244,0.0
579.179101,196,217.040621,577.164310423058,3.064310188041865,196,0.0
652.181849,225,217.139189,650.2768838200684,3.418413339229275,225,0.0
621.591987,213,217.440285,619.5170347290815,3.267661941605253,213,0.0
635.513792,224,217.541935,633.6703984074695,3.293639580121025,224,0.0
626.984207,208,217.844814,625.0257208479768,3.351717065823053,208,0.0
619.234306,210,217.935654,617.276105480396,3.273766526991592,210,0.0
623.304606,231,218.246511,621.1627200691875,3.1378872564445524,231,0.0
441.476554,162,218.315762,439.52655626758263,2.2337534974939577,162,0.0
617.746193,210,218.415745,615.7494463928671,3.2615331287113376,210,0.0
614.787512,208,218.73441,612.8946285061091,3.2547085806444445,208,0.0
