#{"t_start": 1789350253.151583, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
768.293505,237,406.781576,768.2935046801922,4.266430160353235,237,0.0
948.089981,288,407.186337,948.0899812832049,5.298771485572902,288,0.0
860.356677,277,407.587735,860.3566765138397,4.6844220711266455,277,0.0
911.779477,257,407.666557,911.7794774001467,5.255104713628252,257,0.0
572.836745,217,407.752203,572.836745306254,2.861906150817765,217,0.0
1129.417395,327,408.170558,1129.417395485294,6.438709362255097,327,0.0
819.798558,272,408.534722,819.7985575913144,4.399913232007374,272,0.0
403.182254,135,408.575177,403.1822544612197,2.1580486296610712,135,0.0
1710.871696,532,409.049339,1710.8716955722962,9.457889519652493,532,0.0
1062.518933,312,409.441629,1062.5189325535632,6.022676621403328,312,0.0
294.459214,111,409.475506,294.45921442182595,1.4796377279527366,111,0.0
1138.223339,331,409.584697,1138.2233391752418,6.477430099608534,331,0.0
1073.534117,316,409.965271,1073.5341170769245,6.079067897496044,316,0.0
1417.958682,412,410.37924,1417.9586820693708,8.069878518246506,412,0.0
756.423617,449,410.823509,756.4236171339384,2.483504780000619,449,0.0
760.147787,270,410.911246,760.1477871567416,3.9385935736596056,270,0.0
816.840092,269,411.284787,816.8400921277655,4.4000158715301785,269,0.0
496.260324,168,411.337953,496.26032388457696,2.639775219053264,168,0.0
860.980548,254,411.701711,860.9805481701137,4.872695910272732,254,0.0
604.788855,222,411.768511,604.7888548515863,3.078249689878627,222,0.0
1283.368439,377,412.163765,1283.3684391039558,7.272069492559993,377,0.0
636.778368,239,412.240726,636.7783680586035,3.198535033415914,239,0.0
754.962731,262,412.623796,754.9627307752893,3.9608617621599143,262,0.0
1081.937123,325,412.724334,1081.9371232542057,6.075046936981634,325,0.0
920.435571,266,413.102083,920.4355705289768,5.252713176159292,266,0.0
839.563325,255,413.184488,839.5633250269867,4.693218801498276,255,0.0
886.842459,281,413.555526,886.842458837776,4.864517207063684,281,0.0
893.764245,262,413.63496,893.7642449583224,5.071175311131636,262,0.0
997.645211,311,414.006196,997.6452108911611,5.512219803646315,311,0.0
1161.448884,328,414.383906,1161.448884113847,6.687189052545778,328,0.0
1797.678203,557,414.81622,1797.67820263112,9.952972357967349,557,0.0
997.643153,291,414.901699,997.6431532013689,5.6712258880943,291,0.0
1174.105963,356,415.280428,1174.1059627084817,6.565288054444867,356,0.0
1299.378286,397,415.658915,1299.3782863590798,7.241051139769645,397,0.0
698.292913,202,415.722894,698.2929126290823,3.9850081832902395,202,0.0
941.579533,275,416.063909,941.5795327029748,5.350204790260157,275,0.0
734.090756,250,416.138348,734.0907556520976,3.889411182383417,250,0.0
946.827591,269,416.517113,946.8275906270493,5.439825644773248,269,0.0
1503.029742,425,416.916098,1503.0297420144796,8.647012793829218,425,0.0
673.50514,242,416.987108,673.5051400616293,3.4685900783428845,242,0.0
1181.913006,384,417.36858,1181.9130059265492,6.40442342000656,384,0.0
910.293147,301,417.459732,910.2931468823799,4.892900604879011,301,0.0
1114.310513,334,417.835593,1114.3105129985586,6.2622870077673225,334,0.0
933.395797,288,418.196326,933.3957974406374,5.181236660172932,288,0.0
1408.178342,450,418.321227,1408.178341988129,7.689135131519321,450,0.0
864.741715,268,418.644012,864.7417145637222,4.791176042708862,268,0.0
825.380861,260,418.971566,825.3808608911995,4.539959873741547,260,0.0
1105.116809,336,419.070659,1105.1168088778684,6.172665598107654,336,0.0
836.543318,267,419.405444,836.5433178865468,4.573619262289349,267,0.0
1068.639673,320,419.497067,1068.6396727232839,6.008238911292791,320,0.0
796.521306,254,419.834602,796.5213062312307,4.357161012087645,254,0.0
905.618507,260,419.913981,905.6185072049641,5.181908332673202,260,0.0
1045.682799,326,420.271876,1045.682798884007,5.777078703654101,326,0.0
1323.9635,390,420.652332,1323.9634995846825,7.493278963936349,390,0.0
342.070669,120,420.690164,342.0706687172884,1.7885701910501421,120,0.0
989.661909,303,421.037925,989.6619091542813,5.511633387620674,303,0.0
864.760388,273,421.121434,864.7603882410524,4.75174885462892,273,0.0
815.829848,271,421.4742,815.8298476774681,4.376025372103576,271,0.0
903.839552,290,421.552629,903.839552061256,4.928995054938616,290,0.0
884.296634,288,421.897222,884.2966343337981,4.788397968223381,288,0.0
1286.40465,393,422.272175,1286.4046500682443,7.169019680850086,393,0.0
1145.307746,342,422.394223,1145.3077463119312,6.446521770834376,342,0.0
937.055102,294,422.757448,937.0551021423782,5.162820195223124,294,0.0
638.361137,229,422.820234,638.3611369784452,3.290605858206376,229,0.0
912.329294,281,423.187087,912.3292936258686,5.06830477724669,281,0.0
768.212919,253,423.261089,768.2129193408093,4.1383984952437896,253,0.0
839.327741,263,423.613454,839.3277414647107,4.627667479444245,263,0.0
1451.733489,528,424.037787,1451.7334885575744,7.416945769410154,528,0.0
636.497119,187,424.089227,636.497118541459,3.6102756157150515,187,0.0
911.546766,274,424.438433,911.5467664321956,5.117831897489408,274,0.0
1000.572175,298,424.523612,1000.5721752186736,5.638974851058396,298,0.0
469.42905,246,424.853954,469.42904987112337,1.8043494442195225,246,0.0
752.917578,273,424.934077,752.9175782294865,3.856685565218638,273,0.0
432.947281,143,425.232211,432.9472814115323,2.332392646692023,143,0.0
357.392656,124,425.267888,357.3926559726002,1.8793851713862204,124,0.0
800.12407,269,425.345512,800.1240698977231,4.266310502364563,269,0.0
722.346096,251,425.671897,722.346095844071,3.787450251121198,251,0.0
1247.149633,400,426.029446,1247.1496333779578,6.799305654216968,400,0.0
761.471463,275,426.102283,761.4714629205212,3.9093414092490746,275,0.0
862.41643,290,426.439856,862.4164304569398,4.597496123241474,290,0.0
749.429632,258,426.509893,749.4296322943425,3.948090620567104,258,0.0
823.036733,268,426.841682,823.0367327123108,4.4576453011474895,268,0.0
674.050719,241,426.908479,674.0507185474158,3.4806562819545195,241,0.0
1939.008474,543,427.301646,1939.0084735042817,11.195104037073012,543,0.0
823.471127,252,427.625089,823.4711270002713,4.588534554559604,252,0.0
1240.684722,361,427.729436,1240.684722376831,7.058204104694225,361,0.0
1457.788924,443,428.124803,1457.7889235957643,8.141618637365012,443,0.0
930.377772,273,428.480818,930.3777717926985,5.276607723560164,273,0.0
971.624737,304,428.576088,971.6247367951349,5.359815130277935,304,0.0
871.232884,296,428.943252,871.2328843658739,4.620207802245727,296,0.0
548.186574,272,429.314622,548.1865738539445,2.2270255504482956,272,0.0
942.197002,319,429.411573,942.1970024554282,5.0045425813613456,319,0.0
755.953167,241,429.758511,755.9531665920149,4.135851314250084,241,0.0
1243.189757,346,429.859176,1243.189756770436,7.197394397395141,346,0.0
798.186027,259,430.206095,798.1860271277977,4.330437362801392,259,0.0
1114.984773,293,430.289354,1114.9847733058116,6.593743025529081,293,0.0
1214.555522,450,430.725394,1214.5555215432596,6.140405945762107,450,0.0
919.024793,291,431.098479,919.0247933092086,5.042221049918252,291,0.0
905.549104,286,431.181884,905.5491038511497,4.974167492758099,286,0.0
1012.384865,319,431.558847,1012.3848650827134,5.566054496012861,319,0.0
730.574884,262,431.904706,730.574884388639,3.7659027305658626,262,0.0
1331.404028,426,432.04097,1331.4040276860412,7.266048111957928,426,0.0
856.383743,282,432.414287,856.3837434107731,4.612991160048785,282,0.0
828.563445,269,432.497145,828.5634452345961,4.493741728815583,269,0.0
1308.998305,383,432.885445,1308.9983045132587,7.429468010874267,383,0.0
879.207177,279,433.256234,879.2071769692998,4.819378668270308,279,0.0
2584.397693,844,433.811535,2584.3976934859497,13.960974443746679,844,0.0
1116.044767,338,434.208393,1116.0447670773863,6.243818743654177,338,0.0
1395.900428,439,434.644175,1395.9004281052057,7.678538543155895,439,0.0
1781.180094,540,435.097429,1781.180094442431,9.956448633826206,540,0.0
908.105301,286,435.474473,908.1053007985673,4.994752326168287,286,0.0
856.662961,251,435.554368,856.6629607208313,4.862007665113553,251,0.0
923.747075,301,435.934016,923.7470753778582,5.000347500983713,301,0.0
765.506638,256,436.013364,765.506638244148,4.092746682761267,256,0.0
788.313426,264,436.371243,788.3134263883496,4.211677580963197,264,0.0
909.246097,290,436.463936,909.2460967046217,4.972172767625203,290,0.0
1039.128125,316,436.851602,1039.1281252898852,5.80414084064839,316,0.0
705.83669,253,436.934025,705.8366898454593,3.6395624049476214,253,0.0
1315.248261,422,437.358441,1315.2482611941098,7.168476432240691,422,0.0
881.145189,290,437.734186,881.1451893144774,4.747311355761084,290,0.0
911.481023,284,437.8229,911.4810232096321,5.037827769117407,284,0.0
1951.151105,535,438.274168,1951.1511050523586,11.355727030479612,535,0.0
887.240071,286,438.64676,887.2400714808961,4.827683299898448,286,0.0
1461.182219,441,439.049728,1461.1822185849987,8.184471556098742,441,0.0
2491.259664,719,439.546797,2491.2596636536396,14.210625879047132,719,0.0
1161.217287,336,439.976011,1161.2172865171055,6.621504579186121,336,0.0
898.98978,284,440.073721,898.989779737677,4.937731061474542,284,0.0
1736.62402,556,440.529907,1736.6240201576281,9.472574009631877,556,0.0
1135.877624,363,440.913855,1135.8776235911312,6.203655227961214,363,0.0
968.039333,292,441.276533,968.0393327994876,5.426399732430389,292,0.0
1753.492791,527,441.712314,1753.4927912065739,9.838315177758204,527,0.0
818.272816,254,441.786538,818.2728155027302,4.53071623431159,254,0.0
1144.623288,409,442.164718,1144.6232882397117,5.907253126425747,409,0.0
742.606323,213,442.22581,742.6063228004405,4.252209456934984,213,0.0
1172.493186,334,442.617691,1172.4931861721323,6.72761808053805,334,0.0
752.916886,254,442.962828,752.9168861097256,4.00808097257545,254,0.0
715.107684,239,443.029855,715.1076836307888,3.8249232354230283,239,0.0
673.557209,230,443.099686,673.5572091288045,3.5643603484607307,230,0.0
1256.881101,369,443.490853,1256.88110087716,7.124056387770701,369,0.0
1154.248399,335,443.863092,1154.2483985347624,6.573527782558796,335,0.0
744.687851,222,443.930076,744.6878505960964,4.19715099410297,222,0.0
945.6903,282,444.287795,945.6903000658754,5.327276582268736,282,0.0
967.152467,304,444.382031,967.1524665939139,5.323817172893496,304,0.0
1277.022766,379,444.784047,1277.0227658821284,7.20552561276165,379,0.0
689.160725,238,445.127012,689.1607249888411,3.625502906891933,238,0.0
756.869598,254,445.208025,756.8695982994434,4.039689734713671,254,0.0
782.463313,254,445.566379,782.4633130846528,4.244619437248251,254,0.0
1155.167066,346,445.672142,1155.1670660895138,6.493242926130501,346,0.0
646.53357,214,446.003616,646.5335701275255,3.47561600014725,214,0.0
830.068014,265,446.082679,830.0680137466586,4.5377885257808055,265,0.0
1196.390605,346,446.456035,1196.39060450654,6.82315353267502,346,0.0
1157.79388,353,446.819643,1157.7938801306052,6.458351930243698,353,0.0
1518.178524,443,446.944858,1518.1785237859842,8.624726819361296,443,0.0
1571.105065,489,447.355908,1571.1050648201747,8.68186120268536,489,0.0
833.436489,270,447.653758,833.4364894376765,4.524771682468001,270,0.0
1492.629057,443,448.016701,1492.6290565341649,8.420129602769537,443,0.0
832.474423,250,448.08241,832.4744232740186,4.676444043873566,250,0.0
1411.555658,412,448.438777,1411.5556578232413,8.01872491232881,412,0.0
864.090117,257,448.750754,864.0901167164394,4.87371364201034,257,0.0
704.373638,250,448.817809,704.3736379063218,3.6517020667515667,250,0.0
1424.008052,419,449.180999,1424.008052139464,8.062301886762796,419,0.0
887.822437,259,449.247287,887.8224365772045,5.047485601034251,259,0.0
614.950069,209,449.544068,614.9500692315353,3.2627953455064085,209,0.0
633.24697,225,449.606096,633.2469699390032,3.2818101198545,225,0.0
945.748194,260,449.912139,945.7481939805956,5.502827217198388,260,0.0
2496.520197,801,450.368168,2496.520197209762,13.60024906952662,801,0.0
1007.187725,300,450.687022,1007.1877246416408,5.675567720862103,300,0.0
771.133598,245,450.747789,771.1335978955823,4.225516937429716,245,0.0
765.738953,225,451.052975,765.7389534846855,4.341684794171696,225,0.0
803.60658,244,451.127822,803.6065801101892,4.493500974786779,244,0.0
876.713627,270,451.467605,876.7136269931966,4.871094342317102,270,0.0
1231.108034,383,451.833406,1231.1080340645208,6.806403990790192,383,0.0
990.911801,311,451.920837,990.9118006950881,5.458172963918879,311,0.0
951.722435,282,452.264114,951.7224351453032,5.37550905299849,282,0.0
832.761445,246,452.333719,832.7614451288987,4.710357611006714,246,0.0
712.624647,213,452.653245,712.6246472967184,4.012441925709956,213,0.0
1016.666808,298,452.735643,1016.6668079833003,5.76765777635944,298,0.0
871.780541,252,453.067802,871.7805408407442,4.974768746475111,252,0.0
1385.665566,391,453.440185,1385.6655662547275,7.978706497763045,391,0.0
886.260312,259,453.519174,886.2603119882901,5.034835211380318,259,0.0
751.951341,270,453.86198,751.9513407056536,3.872926544172942,270,0.0
1105.965207,320,453.955951,1105.9652065362418,6.3067927216795185,320,0.0
111.364373,64,453.97598,111.36437291782951,0.38917208789591856,64,0.0
1577.800686,467,454.350795,1577.800685612397,8.910467983384844,467,0.0
1040.073981,303,454.69369,1040.0739811211552,5.914853669084384,303,0.0
949.375869,278,454.774312,949.3758694020554,5.388706767751643,278,0.0
291.735814,108,455.069056,291.73581360116003,1.4816348604372405,108,0.0
1018.399029,289,455.150068,1018.3990286270217,5.853098960720427,289,0.0
703.749683,241,455.489403,703.7496833062486,3.7183492719283207,241,0.0
775.747047,230,455.558619,775.7470470061099,4.382168919559231,230,0.0
839.082533,258,455.891053,839.0825325770361,4.6655430581965,258,0.0
734.093309,221,455.954015,734.093308691905,4.1205552268273475,221,0.0
793.944911,243,456.022229,793.944911309053,4.424179430553701,243,0.0
827.554189,244,456.356276,827.5541890948551,4.684978708547913,244,0.0
1087.377925,341,456.721573,1087.377925383254,5.990918085134409,341,0.0
754.803691,216,456.780231,754.8036908099964,4.3258914644979525,216,0.0
950.734966,269,457.107619,950.7349663900033,5.471108006960195,269,0.0
1486.080746,439,457.240663,1486.080745961393,8.3999116487428,439,0.0
733.415972,204,457.577203,733.4159724300523,4.249949066158593,204,0.0
1253.830143,382,457.947857,1253.830142773724,6.996203055034681,382,0.0
933.951052,299,458.034338,933.9510520840764,5.098032938000564,299,0.0
703.138645,239,458.362233,703.1386450516444,3.7293117551627835,239,0.0
1109.337884,322,458.457647,1109.3378837791217,6.3178499183732555,322,0.0
991.765301,289,458.7973,991.7653008663561,5.639991702637816,289,0.0
1493.62248,449,459.19206,1493.622479851546,8.380635719663115,449,0.0
902.607194,285,459.268552,902.6071940257889,4.9587954899744835,285,0.0
892.076955,266,459.594331,892.0769547872609,5.025705462263065,266,0.0
821.706448,247,459.660752,821.7064475289402,4.6141072448122085,247,0.0
1097.37013,314,460.023434,1097.3701302627649,6.285944084083358,314,0.0
811.670071,255,460.093846,811.6700711315467,4.470250500900647,255,0.0
748.652588,240,460.427729,748.6525882693643,4.0855042868622995,240,0.0
834.873321,249,460.500927,834.8733211759414,4.703777752878276,249,0.0
1022.64169,299,460.844806,1022.6416897097195,5.80752514210888,299,0.0
1159.463128,390,461.211024,1159.4631283978097,6.177063747571682,390,0.0
835.569935,261,461.289158,835.5699354105634,4.61327190032173,261,0.0
798.580858,250,461.628357,798.5808575459221,4.4053998420655205,250,0.0
1089.417267,322,461.721931,1089.4172669897382,6.158658479209287,322,0.0
845.535023,235,462.077248,845.5350228692861,4.900343488094766,235,0.0
1152.521091,347,462.178664,1152.5210908386757,6.464059142769975,347,0.0
803.395968,238,462.486508,803.3959682751635,4.539348833160629,238,0.0
1249.695204,369,462.832215,1249.6952038491995,7.066194283306345,369,0.0
866.742727,255,462.896284,866.7427266656813,4.910590676722995,255,0.0
1298.513351,458,463.288623,1298.5133514998984,6.748692812009564,458,0.0
1291.060326,371,463.639488,1291.0603256533348,7.381196660861713,371,0.0
683.461127,231,463.707131,683.4611265781878,3.635660162152039,231,0.0
966.023755,276,464.036658,966.0237549775239,5.537618254789306,276,0.0
1095.608136,307,464.128282,1095.60813558187,6.32752143715074,307,0.0
902.261555,246,464.468986,902.2615551714885,5.266498019526048,246,0.0
822.801675,243,464.538628,822.8016748494938,4.654778396932597,243,0.0
743.659351,235,464.859739,743.6593506746341,4.085750310734189,235,0.0
1068.267712,316,464.947006,1068.267711872886,6.037205374678216,316,0.0
923.659428,284,465.288745,923.6594278366371,5.135212059107479,284,0.0
783.712201,231,465.35284,783.7122006342018,4.437717209565616,231,0.0
1028.932785,308,465.684295,1028.932785442636,5.786449018249857,308,0.0
823.852216,264,465.760304,823.8522160004354,4.495921792458744,264,0.0
1080.995538,321,466.11057,1080.995537717528,6.0992466535637515,321,0.0
867.836685,263,466.446878,867.8366848365752,4.8558428663595565,263,0.0
827.286041,248,466.521684,827.2860411043783,4.650726137761245,248,0.0
970.289947,292,466.862419,970.2899468214611,5.444473422703807,292,0.0
930.717214,290,466.941938,930.7172142683511,5.143649629352227,290,0.0
1181.953256,351,467.291919,1181.9532560520875,6.667638822777061,351,0.0
828.094612,249,467.36014,828.0946119819494,4.649296826178732,249,0.0
1704.862498,568,467.7916,1704.8624977406516,9.122872774878454,568,0.0
1011.36564,284,468.124355,1011.3656397517929,5.836805042145904,284,0.0
840.308602,247,468.459046,840.3086023626669,4.763009894266955,247,0.0
1006.778325,301,468.542145,1006.7783246020329,5.664651226430013,301,0.0
655.462845,205,468.862373,655.4628454617914,3.6189791058478793,205,0.0
837.440277,254,468.936862,837.4402774922538,4.683998346523186,254,0.0
827.906145,269,469.277443,827.906144869207,4.488779879843232,269,0.0
851.169659,258,469.352658,851.169658954169,4.762106140492727,258,0.0
1366.58843,370,469.712961,1366.5884298032054,7.993421353648907,370,0.0
1303.339884,409,470.06577,1303.3398837316702,7.176777131378585,409,0.0
1085.04004,309,470.150603,1085.0400402971902,6.226892477182589,309,0.0
1130.963509,363,470.503396,1130.963508843093,6.164396355870164,363,0.0
873.710857,260,470.569048,873.7108566571573,4.926448752017941,260,0.0
733.051629,207,470.873029,733.051629139595,4.223493815384957,207,0.0
1287.950102,351,470.965865,1287.950102427941,7.515783661931482,351,0.0
899.369363,269,471.284619,899.3693632438884,5.059967301349797,269,0.0
784.929554,268,471.606437,784.9295535847351,4.152918837850574,268,0.0
2092.566881,724,472.044241,2092.566881459072,10.982096805990542,724,0.0
1000.974372,316,472.374955,1000.9743724164197,5.498794096648037,316,0.0
903.946167,271,472.449785,903.9461674856822,5.080936715294688,271,0.0
996.684472,324,472.787752,996.6844716259136,5.400742369466167,324,0.0
695.712776,236,472.850814,695.7127762863673,3.6938103640495057,236,0.0
1482.632,431,473.235704,1482.6320004478494,8.43579310913862,431,0.0
1817.004705,493,473.63976,1817.0047047267394,10.617214503099172,493,0.0
810.799699,251,473.707389,810.7996987822004,4.495196370832065,251,0.0
830.745532,260,474.038728,830.7455315069041,4.582713752086818,260,0.0
803.198539,263,474.113418,803.198538980991,4.338532894822468,263,0.0
630.466129,221,474.428774,630.4661292254376,3.2912115858252413,221,0.0
1397.136508,406,474.818865,1397.1365080912506,7.95096522748109,406,0.0
709.16277,205,474.881084,709.1627699633265,4.048300060711348,205,0.0
703.432996,236,475.210046,703.4329955376563,3.7558351809029418,236,0.0
1100.213345,315,475.295965,1100.2133452018402,6.3005919424456795,315,0.0
833.370562,279,475.651628,833.3705615510801,4.452887075262225,279,0.0
1201.804798,349,475.757305,1201.8047978786985,6.8423413823980805,349,0.0
677.469793,232,476.097606,677.4697930537263,3.579811169381518,232,0.0
785.424288,258,476.176632,785.4242878114208,4.236277349802928,258,0.0
1425.165139,448,476.574117,1425.1651391045411,7.8409254280241125,448,0.0
624.171487,219,476.904338,624.171487115976,3.256946403337278,219,0.0
389.813689,131,476.9432,389.81368866982916,2.083091209085738,131,0.0
1124.155401,355,477.321632,1124.1554007835844,6.1736732311412155,355,0.0
957.039172,292,477.404676,957.0391716448557,5.338323549689892,292,0.0
886.196418,286,477.770991,886.1964181472002,4.819431306402321,286,0.0
931.477546,292,477.861918,931.4775462239963,5.133804819389048,292,0.0
895.252077,279,478.243435,895.2520773706692,4.9476466388061375,279,0.0
828.684588,254,478.330178,828.6845881061273,4.614187520485459,254,0.0
871.382544,267,478.753216,871.3825435309192,4.852277871038011,267,0.0
1193.395617,335,479.1355,1193.3956166126895,6.886658232850492,335,0.0
1628.144271,455,479.265877,1628.1442710555148,9.408932963424716,455,0.0
1411.048084,425,479.647774,1411.04808370524,7.9113083684136605,425,0.0
1001.105138,304,479.99026,1001.1051381398665,5.595454261864141,304,0.0
1137.109755,320,480.074633,1137.109754766957,6.555826979758514,320,0.0
659.046355,189,480.357064,659.046354585308,3.77475231442492,189,0.0
1020.195153,299,480.429166,1020.1951530248566,5.78821769760079,299,0.0
947.37019,274,480.732285,947.3701901373593,5.404481238282767,274,0.0
1316.833342,371,481.050256,1316.8333420087984,7.587380836941623,371,0.0
674.9409,232,481.107746,674.9409003064033,3.5594675908001085,232,0.0
738.083983,264,481.463768,738.083982608423,3.8097481999902216,264,0.0
800.720434,262,481.535791,800.7204335102924,4.326846357245275,262,0.0
1110.434424,322,481.852523,1110.4344240389185,6.326720790742438,322,0.0
770.188041,246,481.909783,770.1880411234845,4.210133570271859,246,0.0
782.535142,264,482.18777,782.535142491403,4.165498855727307,264,0.0
986.875762,292,482.257427,986.875762258023,5.57727764369227,292,0.0
1026.047762,292,482.560212,1026.0477617483127,5.890397136523401,292,0.0
926.624461,268,482.620757,926.6244607300248,5.2859569762863075,268,0.0
834.405895,269,482.897486,834.405895304088,4.540582519446795,269,0.0
1419.857607,408,483.211268,1419.857607462067,8.116855243894983,408,0.0
932.765314,305,483.281783,932.7653143940908,5.040597236648722,305,0.0
1045.02129,302,483.5629,1045.0212899032717,5.962570573839894,302,0.0
1642.088789,459,483.876097,1642.0887892430653,9.488425349831024,459,0.0
1023.762824,281,483.941832,1023.7628240588023,5.959776882840618,281,0.0
1636.678016,655,484.529726,1636.6780157178578,7.884625906901183,655,0.0
1206.888845,366,484.613141,1206.8888452760175,6.748002247914109,366,0.0
1213.464516,367,484.910289,1213.464515544959,6.792517332807338,367,0.0
996.105364,300,485.193601,996.1053640836496,5.587174426904787,300,0.0
1164.34372,339,485.270909,1164.3437198527902,6.622316650670427,339,0.0
919.633292,277,485.543771,919.6332921900243,5.158770405674294,277,0.0
347.121437,120,485.572118,347.12143739632126,1.8293458115900136,120,0.0
967.81243,322,485.847617,967.8124297638705,5.185489683191515,322,0.0
909.395848,291,485.91225,909.3958484885147,4.965061220850503,291,0.0
785.369603,308,486.18457,785.3696033228605,3.838127419059497,308,0.0
962.174655,292,486.443497,962.1746550691494,5.379586472893277,292,0.0
734.054576,252,486.496686,734.0545755995765,3.8731750990615055,252,0.0
1238.296512,363,486.773939,1238.2965116103064,7.022750940933168,363,0.0
705.497157,248,486.829127,705.4971572003184,3.676535781109406,248,0.0
1059.827498,311,487.109822,1059.8274982309094,6.009242377422295,311,0.0
884.35916,281,487.170486,884.3591600454984,4.844534947114895,281,0.0
715.811148,238,487.43579,715.811148254477,3.838466193965981,238,0.0
2101.812377,674,487.782042,2101.8123765676296,11.45431102920628,674,0.0
1001.708543,297,488.047883,1001.708543025326,5.655706766355006,297,0.0
687.36736,231,488.100591,687.3673598407071,3.666820908286982,231,0.0
3060.791407,893,488.688914,3060.7914072951835,17.38133106870511,893,0.0
1073.297613,319,488.947476,1073.2976125339644,6.053004453051853,319,0.0
841.170029,260,489.005175,841.1700291566202,4.66655805915976,260,0.0
1020.306053,344,489.270285,1020.3060527406086,5.430615847758517,344,0.0
1046.881943,310,489.337905,1046.8819427186486,5.913528868935146,310,0.0
818.791469,250,489.596519,818.7914692484695,4.567211107668408,250,0.0
895.284912,264,489.654817,895.2849119454143,5.067344808072401,264,0.0
1566.614291,473,489.953598,1566.6142907077524,8.77336620302691,473,0.0
1720.698016,519,490.255694,1720.6980160126782,9.639749258943912,519,0.0
1665.415408,467,490.553259,1665.4154079639627,9.611353423488726,467,0.0
776.392479,256,490.809208,776.3924794706719,4.1800495219731495,256,0.0
2288.405338,652,491.144292,2288.4053383753176,13.12209762489198,652,0.0
1782.762033,539,491.475184,1782.7620333089224,9.976567605797726,539,0.0
1283.658347,511,491.800672,1283.6583471411172,6.207538023940303,511,0.0
1968.23102,671,492.137888,1968.2310199826834,10.409354239213936,671,0.0
1077.326785,312,492.398969,1077.3267845441871,6.141326592442809,312,0.0
935.220762,304,492.659988,935.2207617063799,5.06838798831051,304,0.0
932.980889,295,492.723823,932.980889234194,5.122004499664274,295,0.0
800.216586,268,492.970937,800.2165856943584,4.275201430186723,268,0.0
794.132315,246,493.023089,794.1323152355787,4.401754716874237,246,0.0
1023.380527,317,493.28152,1023.3805269185045,5.670200878823597,317,0.0
906.805774,289,493.342699,906.805773779052,4.960635694726373,289,0.0
900.232761,275,493.596563,900.232760584349,5.01966606237009,275,0.0
1396.624827,435,493.877868,1396.6248270226624,7.716113228472885,435,0.0
1397.105747,421,493.966637,1397.105746535262,7.831439879575031,421,0.0
1340.38801,385,494.241764,1340.388010171191,7.664230392620485,385,0.0
950.462256,279,494.487435,950.4622556470268,5.389446638232794,279,0.0
719.498387,215,494.535836,719.4983867666595,4.0513080014298914,215,0.0
590.188438,206,494.77821,590.1884382739779,3.0886525154319604,206,0.0
957.204509,300,494.843674,957.2045091019581,5.275862172309577,300,0.0
883.111818,255,495.096892,883.1118175469276,5.0417713838595395,255,0.0
1140.590839,346,495.169744,1140.5908394442356,6.376730833902353,346,0.0
638.447146,206,495.417361,638.4471455725001,3.4747823059185228,206,0.0
922.991857,299,495.484223,922.9918573030434,5.010268687876633,299,0.0
1056.100486,323,495.758073,1056.100485881412,5.883952948534622,323,0.0
945.394728,297,496.009018,945.3947277878301,5.205573497213519,297,0.0
2012.963926,602,496.322002,2012.963925647768,11.316281998886621,602,0.0
1272.413648,384,496.403108,1272.4136479803153,7.128603751365113,384,0.0
1093.79494,310,496.6669,1093.7949399924778,6.2892727508563055,310,0.0
1190.773416,409,496.950393,1190.7734156259392,6.276530615806812,409,0.0
832.35917,230,497.002456,832.3591704241795,4.834899817916643,230,0.0
966.61821,284,497.2689,966.6182102495442,5.47869412159611,284,0.0
1309.477938,402,497.54665,1309.4779384316562,7.2815442767920215,402,0.0
1810.455237,530,497.857256,1810.4552366612638,10.269872870093325,530,0.0
2276.658851,701,498.21313,2276.6588507788847,12.63789812924855,701,0.0
654.11822,222,498.459608,654.1182202169113,3.4726135822979005,222,0.0
1666.78924,599,498.783139,1666.7892401137492,8.571422165411047,599,0.0
1135.840894,324,498.851296,1135.8408936866717,6.513868470124286,324,0.0
1086.900723,323,499.112886,1086.9007226344163,6.130327769754618,323,0.0
1018.686581,320,499.367786,1018.6865812946179,5.608522784286978,320,0.0
916.687863,273,499.426185,916.6878626762577,5.167024686769892,273,0.0
772.729694,236,499.670084,772.7296936681637,4.30992955296554,236,0.0
817.157748,251,499.724628,817.1577476017075,4.546156201706934,251,0.0
879.47822,260,499.969482,879.4782201143809,4.972614827667465,260,0.0
1007.790566,286,500.029455,1007.7905661985003,5.792203969431817,286,0.0
803.164027,264,500.276928,803.1640269742999,4.330322183309645,264,0.0
1111.911759,354,500.350118,1111.9117592832595,6.083572002357662,354,0.0
868.276271,276,500.599954,868.2762705438934,4.755756990006883,276,0.0
419.039523,138,500.628817,419.0395230332865,2.26092737129406,138,0.0
752.153511,224,500.865471,752.1535108141469,4.240752209719912,224,0.0
1107.331707,327,500.937136,1107.3317065675944,6.261804150292999,327,0.0
1146.723598,344,501.20278,1146.7235979813183,6.441877756800904,344,0.0
1100.131517,326,501.462816,1100.1315174597682,6.212341211435499,326,0.0
2402.726528,699,501.799619,2402.726527602885,13.661581268711075,699,0.0
1406.269883,394,502.069794,1406.269882645514,8.119496317806158,394,0.0
976.216683,262,502.122729,976.2166833112335,5.730661006210067,262,0.0
1202.632817,357,502.390042,1202.632816997201,6.785340837333968,357,0.0
729.406616,242,502.442328,729.4066155416917,3.9158715945456386,242,0.0
