#{"t_start": 1789350253.15313, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
2406.049905,649,403.85233,2403.580660179145,14.06661530649199,649,0.0
1732.32403,486,404.467931,1729.9119237387713,9.9753514990601,486,0.0
3797.335134,1000,405.690623,3794.838534550693,22.392528567826922,1000,1.0
438.525382,178,406.10108,436.48344708649796,2.0816813620130623,178,0.0
2946.481606,800,406.920157,2944.0589114040936,17.1877212168266,800,0.0
443.912202,161,407.025207,441.9340705083653,2.260746923189772,161,0.0
312.83127,130,407.402372,310.8055368802835,1.458715911907218,130,0.0
117.078843,67,407.442491,115.35625485813017,0.396882730108379,67,0.0
1819.959089,513,408.111331,1817.5005921937477,10.46086863248055,513,0.0
3690.71544,1000,409.304258,3688.232684225923,21.54014316462286,1000,1.0
3651.51003,1000,410.488286,3649.060980803357,21.226628348990563,1000,1.0
3740.765035,1000,411.674103,3738.2303992272864,21.939819341723293,1000,1.0
2986.107552,784,412.428738,2983.6454888997023,17.6317722862887,784,0.0
2635.931424,713,413.432805,2633.4386700756536,15.395736837445147,713,0.0
3726.180114,1000,414.594702,3723.685725017665,21.823658957133865,1000,1.0
3601.36884,937,415.407919,3598.9348868328834,21.335289839147944,937,0.0
2508.915137,682,416.31676,2506.5325614775606,14.627509196808052,682,0.0
2705.41487,727,417.02147,2702.962461105236,15.84034116017661,727,0.0
2891.632393,745,417.968112,2889.193917231835,17.186763571869317,745,0.0
944.712655,289,418.131096,942.4037446220219,5.244848232867229,289,0.0
1854.432797,504,418.66039,1852.1207761901271,10.810231224369224,504,0.0
271.546923,114,418.71652,269.5488484677048,1.2559848928088353,114,0.0
3006.39182,788,419.65202,3003.9645775162817,17.762931742086806,788,0.0
3829.340345,969,420.723473,3826.8307451841447,22.903125131827228,969,0.0
2268.112715,629,421.324228,2265.6849139836595,13.122617464469094,629,0.0
2748.733509,697,421.999343,2746.1998536557435,16.425209879054492,697,0.0
2949.444823,769,422.999864,2946.8827210706722,17.456818934992956,769,0.0
3876.064431,1000,424.120984,3873.524258597667,23.021925869936396,1000,1.0
4040.542181,1000,425.196448,4037.9894678478818,24.33776151649667,1000,1.0
3779.518044,1000,426.234362,3777.03373636707,22.25044858721972,1000,1.0
3879.83685,1000,427.268166,3877.2664215929217,23.051604519833877,1000,1.0
2693.293854,707,427.90368,2690.81600267004,15.902515937687411,707,0.0
2813.269266,724,428.581979,2810.8028958465557,16.726760932336685,724,0.0
1042.793382,319,429.040601,1040.5705729962017,5.791413349554719,319,0.0
3906.533035,1000,430.147,3904.031322527268,23.266096478230768,1000,1.0
1638.881792,455,430.703196,1636.5113306521898,9.475298886774288,455,0.0
2818.971525,709,431.385403,2816.5209819585216,16.892064523117433,709,0.0
1753.455177,500,431.96456,1751.0934815495275,10.033434775281686,500,0.0
3750.606092,1000,433.105113,3748.0930796653024,22.018563143007725,1000,1.0
2520.967056,675,434.111044,2518.515300768274,14.778702928787746,675,0.0
1129.955078,370,434.342539,1127.8095587448483,6.083440385729661,370,0.0
3697.632025,901,435.455897,3695.132080599461,22.391589344226038,901,0.0
2255.183112,610,436.117082,2252.8133260702234,13.171283077456234,610,0.0
3975.452946,1000,437.284051,3972.8976230798185,23.81714481079382,1000,1.0
1594.503292,443,437.826616,1592.180243355941,9.21636583205329,443,0.0
2758.465126,711,438.535881,2755.9390093058096,16.391020794753658,711,0.0
3812.725911,1000,439.702846,3810.2941232027156,22.516651487514665,1000,1.0
3949.937769,1000,440.864233,3947.408360892873,23.61270534966952,1000,1.0
3868.705944,1000,441.988966,3866.176874631853,22.962863070418674,1000,1.0
462.013093,160,442.344673,459.85162149967505,2.4122125199114435,160,0.0
3045.007773,824,443.094052,3042.516164471264,17.783565926590356,824,0.0
1041.355675,312,443.532659,1039.0222337873342,5.834687000562374,312,0.0
1064.020259,328,443.719394,1061.862280941005,5.890168346116478,328,0.0
3786.688204,1000,444.844845,3784.11399791905,22.305899430888978,1000,1.0
1336.954166,385,445.356325,1334.6689174027251,7.618412164240937,385,0.0
1882.577428,508,445.925613,1880.162609494552,11.00235389023576,508,0.0
3908.220421,1000,447.00365,3905.737946915503,23.279152289251353,1000,1.0
415.421493,162,447.094157,413.33662925105,2.0237646579297905,162,0.0
2834.008746,726,447.9741,2831.527903291745,16.87630760871803,726,0.0
1011.028271,319,448.132097,1008.7399292289396,5.536587779431885,319,0.0
1003.218778,299,448.522442,1001.0146675085425,5.634242209157909,299,0.0
1440.802451,445,448.986226,1438.597236919071,7.972384982974961,445,0.0
2074.094797,556,449.508581,2071.656446307322,12.151826246493536,556,0.0
1803.8489,499,450.006473,1801.505982737754,10.444903410571625,499,0.0
238.10263,112,450.060878,236.06407576648562,1.0042577245757387,112,0.0
1021.183525,296,450.445091,1018.8617111923669,5.800811689613037,296,0.0
3257.78876,844,451.164485,3255.366648047921,19.32695484017482,844,0.0
2712.767975,724,452.070736,2710.3344410443656,15.922971270012656,724,0.0
3898.911581,1000,453.155555,3896.4572234987236,23.205402964361955,1000,1.0
2055.482271,555,453.731296,2053.019825142415,12.010696549127914,555,0.0
2008.430597,552,454.282825,2005.9412507166758,11.657722952580931,552,0.0
2213.773023,585,454.877456,2211.304885637,13.037837791193146,585,0.0
3595.952258,923,455.910184,3593.3869856944652,21.40215871473076,923,0.0
1925.429295,509,456.454734,1923.0306870539157,11.33711489844785,509,0.0
3311.273746,871,457.469796,3308.747033174061,19.538973969583623,871,0.0
3681.805778,919,458.235796,3679.2868829220165,22.121182250755552,919,0.0
229.459162,100,458.555019,227.37049167758127,1.0302618492648974,100,0.0
993.873961,306,458.717159,991.6631077668242,5.503652079394521,306,0.0
2788.115937,725,459.624163,2785.6476722106486,16.517561451539898,725,0.0
3731.714792,1000,460.708523,3729.178315052398,21.866728570345675,1000,1.0
3332.279912,877,461.433408,3329.7915802908656,19.659655268818955,877,0.0
3029.59902,777,462.395807,3027.092523422198,18.03482863579751,777,0.0
813.093974,267,462.531475,810.8699460467421,4.368350420156574,267,0.0
2992.07048,786,463.465887,2989.6207080618915,17.66271883005959,786,0.0
548.087962,208,463.578734,546.1040074235192,2.719973746260731,208,0.0
3853.255854,1000,464.655081,3850.6595939728136,22.83863792193426,1000,1.0
3068.284019,776,465.579199,3065.7898084252106,18.352311015975445,776,0.0
2195.651122,606,466.168936,2193.256476893974,12.726864059620162,606,0.0
1546.86834,424,466.649518,1544.474631687279,8.985794792596263,424,0.0
1767.281508,488,467.163252,1764.8995372694726,10.239614155280249,488,0.0
3671.455377,1000,468.237747,3669.0171226161538,21.385894007748732,1000,1.0
1554.280956,413,468.467868,1551.8765184406625,9.132682740667809,413,0.0
1224.152038,364,468.938592,1221.876546534359,6.8833696093922425,364,0.0
3726.869102,1000,469.96368,3724.403829929923,21.82948979041384,1000,1.0
3840.828471,1000,470.968436,3838.3641541449742,22.741073234609082,1000,1.0
2289.071584,616,471.536614,2286.6415163677793,13.39295934161164,616,0.0
3775.637252,1000,472.531538,3773.1604644419426,22.21898026709688,1000,1.0
3181.513555,840,473.489315,3178.998054068583,18.74810702754504,840,0.0
3875.290791,1000,474.498647,3872.883179259955,23.017041496992125,1000,1.0
3807.746762,1000,475.57712,3805.299483727392,22.476151721557283,1000,1.0
1639.543307,448,476.089506,1637.174930221327,9.536136784982263,448,0.0
3847.406046,1000,477.18145,3844.9425419128943,22.793085489521676,1000,1.0
3892.33281,1000,478.370056,3889.8243197303814,23.15222816123428,1000,1.0
3756.328205,1000,479.530945,3753.7133352384362,22.06260360906076,1000,1.0
3933.231762,1000,480.291001,3930.6596477866906,23.47890378598536,1000,1.0
3911.037365,1000,481.285784,3908.5185154255937,23.301643176167094,1000,1.0
4000.17686,1000,482.223698,3997.714231400482,24.01488315713471,1000,1.0
2483.826642,638,482.944129,2481.311860351696,14.775491776637178,638,0.0
441.7413,156,483.009231,439.5778266537207,2.281854312174,156,0.0
3958.551321,1000,483.870998,3955.959942924728,23.680839430697663,1000,1.0
2577.415332,690,484.387384,2574.931856137365,15.110621407128084,690,0.0
1007.101219,294,484.730122,1004.7020281313291,5.703056714537424,294,0.0
2332.537252,646,485.233274,2330.1216426449155,13.502769187014932,646,0.0
3900.312749,1000,486.077924,3897.7277198716683,23.214755101600616,1000,1.0
3458.339771,877,486.834368,3455.7146118146334,20.666725776715563,877,0.0
655.936125,230,486.933939,653.7074889310387,3.4052260391862905,230,0.0
1640.828795,459,487.329888,1638.3656210250856,9.458047184403927,459,0.0
232.682046,100,487.369657,230.74792806421715,1.057082977559554,100,0.0
4074.463227,1000,488.196126,4071.887178313541,24.608514894554155,1000,1.0
3952.230682,1000,488.992152,3949.706482874119,23.63096184865202,1000,1.0
3880.874639,997,489.808549,3878.4043100854587,23.09245047414487,997,0.0
2144.674698,570,490.226188,2142.161999192271,12.603901988011378,570,0.0
2688.06739,684,490.914073,2685.5744234588005,16.043156818998263,684,0.0
3839.259254,1000,491.766074,3836.7182766635483,22.72741642608944,1000,1.0
413.507152,159,491.830783,411.30589836605395,2.0315155444705884,159,0.0
3383.398662,850,492.368222,3380.838794711824,20.28303235108933,850,0.0
272.986602,114,492.606578,270.9558100861631,1.267234891814659,114,0.0
320.579036,135,492.659089,318.5646319787145,1.4807625792079697,135,0.0
3947.116141,1000,493.445927,3944.579162151026,23.590306965008818,1000,1.0
3877.644633,1000,494.227828,3875.0747320655646,23.033529162146273,1000,1.0
1818.187419,496,494.619862,1815.7573555570675,10.582398350479163,496,0.0
987.524467,297,494.743912,985.07516432772,5.5220951293872345,297,0.0
478.448521,164,495.013925,476.1991481139214,2.511202908967347,164,0.0
2315.282137,642,495.475673,2312.8244094747242,13.395963595664053,642,0.0
3975.52424,1000,496.274411,3972.9123354270014,23.81671091664857,1000,1.0
142.247773,71,496.300074,140.34579636672112,0.5651099626843685,71,0.0
756.548069,238,496.593084,754.2139151265337,4.1457859684882346,238,0.0
3923.981129,1000,497.4072,3921.4772428660235,23.40577255483031,1000,1.0
1977.516338,523,497.817937,1975.0609104323992,11.641890508380039,523,0.0
3719.680484,935,498.411847,3717.1093023811904,22.296351049371218,935,0.0
714.627872,219,498.690159,712.3060581086816,3.9618067183242447,219,0.0
2650.807275,705,499.178796,2648.3568749981782,15.578775025836073,705,0.0
497.163799,203,499.447458,495.1202974103954,2.3518947950321065,203,0.0
272.478689,120,499.494209,270.52778333939705,1.2160674508327323,120,0.0
981.37239,292,499.609937,979.0773852216311,5.514271561380662,292,0.0
1925.087683,513,500.004153,1922.6214640475653,11.301977181773967,513,0.0
3821.384089,1000,500.787902,3818.876235827239,22.584754910650805,1000,1.0
1706.722109,452,501.163191,1704.2798486452234,10.041172107348807,452,0.0
3828.751491,1000,501.946581,3826.2091491077254,22.64290468424636,1000,1.0
3955.318581,1000,502.72353,3952.787160881791,23.655957331062275,1000,1.0
3972.12797,1000,503.502944,3969.5627774651857,23.790196996349664,1000,1.0
2461.252831,657,503.951832,2458.7736486348567,14.4436338212407,657,0.0
4015.70512,1000,504.745136,4013.148163150797,24.138493390411362,1000,1.0
3899.080987,1000,505.542111,3896.5137929089183,23.20546574828719,1000,1.0
3859.918794,1000,506.329567,3857.4009602543165,22.892680184849194,1000,1.0
3934.294331,1000,507.106223,3931.809831478111,23.48813337106961,1000,1.0
4027.474349,1000,507.885479,4024.944282011019,24.23389871487489,1000,1.0
3903.654209,1000,508.665243,3901.1152345050755,23.242898068710588,1000,1.0
1955.589241,511,509.061461,1953.067478219101,11.561653852283452,511,0.0
3827.328421,1000,509.860702,3824.818268216931,22.632596654831588,1000,1.0
3844.855176,1000,510.638262,3842.2468088613177,22.771703765090027,1000,1.0
3956.130253,1000,511.419277,3953.680578709561,23.663538379869305,1000,1.0
736.126424,233,511.511014,733.8242477004504,4.022166267580332,233,0.0
2540.891936,703,512.176407,2538.4631173290104,14.715975970719121,703,0.0
3880.563228,1000,512.948578,3877.96092552946,23.057141234988194,1000,1.0
3204.397666,844,513.474871,3201.807679025117,18.898577572508852,844,0.0
307.758067,127,513.713262,305.72539893108353,1.4419750368563593,127,0.0
3956.951244,1000,514.501454,3954.4450802466804,23.66941518741214,1000,1.0
3970.826815,1000,515.305211,3968.2395419279514,23.779381980163144,1000,1.0
734.312951,231,515.396605,732.0928299939113,4.024395025492528,231,0.0
1989.313572,540,515.804483,1986.8995218846235,11.601273043806657,540,0.0
3505.902736,917,516.578472,3503.3627870853497,20.729892740294343,917,0.0
3373.220554,894,517.339192,3370.6662198326794,19.8515960824812,894,0.0
417.423068,145,517.396785,415.1885842940897,2.174281209927338,145,0.0
4086.84821,1000,518.190111,4084.261677965544,24.708167834069805,1000,1.0
3948.846843,1000,518.975138,3946.3228049219933,23.604826523086885,1000,1.0
3992.19897,955,519.752047,3989.591939271318,24.316957343339965,955,0.0
3800.901597,982,520.538772,3798.432596575337,22.573115305221513,982,0.0
1836.615579,506,520.932764,1834.184793949236,10.65049157655792,506,0.0
3961.341097,1000,521.52964,3958.7809915038056,23.704160372975373,1000,1.0
2259.510706,635,522.171441,2257.075457528973,13.005876630157564,635,0.0
2877.008895,735,522.660622,2874.5487042561213,17.149544352177926,735,0.0
2464.758198,628,523.126635,2462.2428713929366,14.703021511588764,628,0.0
2865.590214,709,523.808658,2863.101804994206,17.264721503968662,709,0.0
3602.542245,1000,524.611699,3600.1618556849394,20.836347640144186,1000,1.0
2286.620405,607,525.063954,2284.2502189456322,13.446417123023105,607,0.0
3897.004756,1000,525.890601,3894.6148783388585,23.191296397897222,1000,1.0
3780.473921,1000,526.724384,3778.065760548395,22.2593038385244,1000,1.0
497.60737,172,526.800488,495.4758468154848,2.601349749060186,172,0.0
2286.272148,612,527.268257,2283.81397683201,13.403042543073514,612,0.0
4200.46034,1000,528.07205,4197.909391247326,25.61791534000552,1000,1.0
4271.015954,1000,528.878342,4268.4379455813805,26.18155909900545,1000,1.0
2886.717915,731,529.572736,2884.215702111488,17.258364616611093,731,0.0
2549.271456,635,530.024412,2546.840054440547,15.324233371500858,635,0.0
3704.278906,980,530.820482,3701.7436131313466,21.815598820894976,980,0.0
2400.37618,637,531.273784,2397.8799697771683,14.116193590658527,637,0.0
3884.30796,1000,532.062158,3881.9072072360996,23.09037116068368,1000,1.0
3107.19542,748,532.550914,3104.659409036385,18.88652501512593,748,0.0
3466.905477,844,533.270998,3464.3608052649342,20.999620560231815,844,0.0
2913.338573,753,533.945518,2910.837972128403,17.29615990431318,753,0.0
4051.194207,1000,534.722334,4048.6037658268388,24.42277912026126,1000,1.0
3998.739678,1000,535.507205,3996.1881075568676,24.00342082311283,1000,1.0
3917.420736,1000,536.127562,3914.890184871384,23.353480539732615,1000,1.0
4021.040047,1000,536.949375,4018.597073658687,24.18296118235189,1000,1.0
1849.070997,496,537.344354,1846.633354032063,10.829434365296732,496,0.0
4138.502604,1000,538.121357,4135.939446700641,25.121609650924515,1000,1.0
3931.397483,1000,538.919678,3928.8045411749135,23.464679262218624,1000,1.0
2745.445958,706,539.600929,2742.992513926752,16.327732691063023,706,0.0
2223.041235,595,540.033633,2220.6008470254114,13.032682471680529,595,0.0
907.07145,299,540.150159,904.8160486919248,4.86469920904983,299,0.0
4029.10878,1000,540.927799,4026.6377198924592,24.24724860914077,1000,1.0
3805.470321,955,541.720923,3802.894038107139,22.82326859090391,955,0.0
2279.120464,602,542.177634,2276.689457796394,13.425899849584313,602,0.0
2488.401627,638,542.8198,2485.8736293083266,14.8123504090199,638,0.0
2982.747738,749,543.308987,2980.3097182180577,17.884150430698003,749,0.0
1662.87295,450,543.676143,1660.4722379357163,9.706941423205338,450,0.0
3693.727289,885,544.416136,3691.1709016147483,22.487221871407083,885,0.0
1692.197341,471,544.795994,1689.8620735976951,9.774984767661138,471,0.0
1010.002176,316,544.921104,1007.7706791383188,5.552930885742964,316,0.0
2550.358838,650,545.565705,2547.9323380327764,15.213408372914596,650,0.0
4172.302006,1000,546.153675,4169.750045683553,25.391585422333026,1000,1.0
2821.868663,701,546.825979,2819.426798631777,16.979255672626145,701,0.0
3291.356554,830,547.355109,3288.895989482136,19.707137611920682,830,0.0
2290.696111,594,547.977855,2288.2888854207017,13.582497161848849,594,0.0
2613.442422,670,548.440135,2610.914637691259,15.557628025464048,670,0.0
3873.260435,994,549.224777,3870.687502191561,23.05523560237267,994,0.0
2408.247052,633,549.667604,2405.7194177473048,14.210957334994019,633,0.0
3984.778286,1000,550.477886,3982.279542396951,23.89228421825588,1000,1.0
4017.231168,1000,551.269108,4014.727978879038,24.152027320034613,1000,1.0
1365.351552,402,551.620861,1363.1164879141486,7.710676938172706,402,0.0
2923.823069,740,552.111225,2921.273801707078,17.483295429686027,740,0.0
4244.829407,1000,552.954533,4242.205119577911,25.971514144919595,1000,1.0
2922.325829,728,553.656615,2919.8069537916117,17.567027230341623,728,0.0
4083.171861,1000,554.476836,4080.6619043152923,24.67970357513195,1000,1.0
1530.907063,424,554.650709,1528.6222460788854,8.859481151055776,424,0.0
3568.771493,913,555.425724,3566.2154838972156,21.264922841367994,913,0.0
3939.292734,940,556.207649,3936.7438313383645,24.012971563980983,940,0.0
3793.351575,1000,557.012082,3790.8346732247305,22.360415871968158,1000,1.0
3072.894783,763,557.531325,3070.38445207146,18.492457649615222,763,0.0
4166.295705,1000,558.358398,4163.756709020445,25.343821762473173,1000,1.0
3989.196364,1000,559.226251,3986.6322895712087,23.926572808255333,1000,1.0
2305.313309,574,559.886922,2302.7711087300513,13.85703769099103,574,0.0
3880.930055,963,560.50014,3878.3705786070036,23.36315909998014,963,0.0
4198.396215,1000,561.334128,4195.758822945115,25.599736827833066,1000,1.0
3180.659006,786,562.170143,3178.1329714377275,19.171420351886862,786,0.0
3556.088501,856,563.009838,3553.5546182965286,21.617110177184617,856,0.0
2259.88194,575,563.527241,2257.437708555105,13.486809922446227,575,0.0
3465.574144,819,564.242415,3463.0562829753962,21.187684702615982,819,0.0
4228.53001,1000,565.256686,4225.964274265776,25.841204369392965,1000,1.0
2448.916229,608,565.857631,2446.481623283241,14.736219750308464,608,0.0
4279.391281,1000,567.037997,4276.863822686551,26.248104681631098,1000,1.0
2688.051063,655,567.941983,2685.5317601005827,16.274474283960313,655,0.0
1070.365092,312,568.127835,1068.036415757157,6.066633395034909,312,0.0
2135.520962,542,568.731281,2133.075249571698,12.754391418229737,542,0.0
4153.448913,1000,569.992775,4150.89766380868,25.24138937094639,1000,1.0
4151.861273,1000,571.089859,4149.274944727592,25.228408450901924,1000,1.0
3954.073576,1000,572.09277,3951.5663316731316,23.64662964368758,1000,1.0
1402.038098,386,572.623492,1399.6289931544623,8.129437714984311,386,0.0
4061.469907,1000,573.922261,4058.8402980709848,24.504137300328853,1000,1.0
2368.268119,584,574.634797,2365.7503897047172,14.281467541551716,584,0.0
4227.163145,1000,576.053252,4224.533297589381,25.83025260832846,1000,1.0
2207.932803,567,576.825738,2205.5504975542017,13.135077787115833,567,0.0
4040.562058,1000,578.223255,4037.9560838174657,24.33699823018579,1000,1.0
3656.217545,900,580.037291,3653.653123377152,22.067537715524637,900,0.0
2224.354027,564,580.739609,2221.8735013926885,13.289635972053947,564,0.0
4077.208262,1000,581.837042,4074.607619805821,24.630065414952863,1000,1.0
4206.004937,1000,582.932342,4203.462060162964,25.661678836048075,1000,1.0
1362.768505,375,583.422429,1360.3425478176352,7.9031100256416185,375,0.0
4162.027436,1000,584.307634,4159.438567838233,25.309414944313104,1000,1.0
4039.808149,1000,585.437871,4037.1721582452005,24.3306623541198,1000,1.0
1807.21328,488,585.987984,1804.7136961578801,10.557967523368793,488,0.0
384.459807,147,586.349854,382.22982591633127,1.8944891181623862,147,0.0
764.05583,238,586.48703,761.6731231948806,4.205044509955106,238,0.0
4005.270772,1000,587.630905,4002.6476853638483,24.05496530038553,1000,1.0
1546.460254,417,588.149288,1544.0875343000819,9.03872057904421,417,0.0
521.703985,190,588.259194,519.4886820917143,2.649949212041786,190,0.0
2466.300827,626,589.208706,2463.7698387567048,14.730585421992002,626,0.0
464.769655,170,589.310674,462.6195286804685,2.354185520648111,170,0.0
3321.978253,831,590.106842,3319.4365370967002,19.94380054149277,831,0.0
4008.870983,1000,591.322646,4006.2615860201013,24.083918539312968,1000,1.0
4124.581351,1000,592.562468,4121.979951903135,25.010170643573833,1000,1.0
3733.484297,925,593.75798,3730.9102418991806,22.486115657031398,925,0.0
4017.495284,1000,595.104973,4014.8227365504645,24.152182840009168,1000,1.0
4038.287776,1000,596.458354,4035.6993024734475,24.319773825574618,1000,1.0
3978.646654,1000,597.77669,3976.0712844610503,23.842807768822485,1000,1.0
4310.411317,1000,599.187137,4307.856661974836,26.496463897976373,1000,1.0
1243.417908,352,599.778226,1241.0362309768636,7.1319327461453765,352,0.0
2234.878096,579,600.545342,2232.4760346660732,13.255555170711212,579,0.0
4039.720057,1000,601.914352,4037.1436643159104,24.331134266536594,1000,1.0
4109.582063,1000,603.289478,4107.032596171142,24.89098973417107,1000,1.0
2652.44085,649,604.059404,2649.8734749042696,16.036079161286743,649,0.0
1941.82818,498,604.755713,1939.2918963830891,11.554992601351232,498,0.0
2661.867391,686,605.582535,2659.307967335443,15.81751026057355,686,0.0
3511.816217,883,606.928153,3509.268082805705,21.047917814052397,883,0.0
4013.688653,1000,608.307683,4011.079201838434,24.12252981594923,1000,1.0
3003.603243,749,609.135705,3001.0280526672673,18.049076195210667,749,0.0
2247.159903,563,610.173875,2244.6397325022353,13.479654050190524,563,0.0
4010.763197,1000,611.035239,4008.159472014767,24.099773108310632,1000,1.0
4039.210586,1000,612.013648,4036.6354604199996,24.3271796063619,1000,1.0
3868.66509,1000,612.889534,3866.0878524336517,22.96255970622117,1000,1.0
3985.777455,954,613.705711,3983.1958942100346,24.273599581155143,954,0.0
4130.527778,1000,614.541533,4127.920525097518,25.057415761210024,1000,1.0
4063.154888,1000,615.376389,4060.60766497808,24.519307946324886,1000,1.0
3307.396419,791,616.119377,3304.873863975457,20.145835730545652,791,0.0
3799.975912,910,616.705875,3797.3971451587645,23.13771720135986,910,0.0
4037.966418,1000,617.525465,4035.4396679136585,24.317893006405374,1000,1.0
409.123587,149,617.775118,406.8730027439515,2.0757525244789945,149,0.0
419.90813,155,617.837078,417.66258122092415,2.1139365187935777,155,0.0
459.930381,173,617.904094,457.8442116154185,2.2922534539287467,173,0.0
2816.515991,732,618.611851,2814.0897805534196,16.69020999690842,732,0.0
2128.471585,563,619.052135,2125.947928031139,12.530080146781549,563,0.0
4020.995113,1000,619.891573,4018.442676636652,24.181799307137922,1000,1.0
242.330923,103,619.933574,240.1291743363734,1.1082549743516485,103,0.0
4156.998182,1000,620.752245,4154.396262798872,25.269718422587584,1000,1.0
3994.150411,1000,621.563318,3991.638466769156,23.96750722236323,1000,1.0
4043.802488,1000,622.367238,4041.2061979835676,24.363423869718183,1000,1.0
4122.266203,1000,623.175171,4119.634060620551,24.991338878449895,1000,1.0
4213.031866,1000,624.005787,4210.3688350745915,25.71636793482956,1000,1.0
3963.519996,1000,624.847683,3960.903503621211,23.721540491646024,1000,1.0
3151.8092,776,625.3946,3149.1819851143628,19.019169722373668,776,0.0
1589.258754,420,625.761285,1586.8046135345785,9.356618048055909,420,0.0
2780.828317,686,626.26149,2778.240148216459,16.769051967009666,686,0.0
4120.268624,1000,627.072931,4117.686779893029,24.97595664201512,1000,1.0
2014.989617,508,627.496517,2012.5120809425914,12.061214302079435,508,0.0
281.110527,112,627.747635,278.91309743436375,1.3466815896167499,112,0.0
495.036382,162,627.813521,492.81691318277893,2.6598093346868774,162,0.0
275.529488,109,627.855464,273.41902096801766,1.3266009194422033,109,0.0
1469.061179,402,628.219505,1466.6434324405834,8.538589423954468,402,0.0
1194.083497,349,628.572605,1191.6097754035823,6.760943066886232,349,0.0
4050.955651,1000,629.416347,4048.378379904795,24.42228153427422,1000,1.0
3839.301325,961,630.031505,3836.700326673563,23.047582004798056,961,0.0
4014.338043,1000,630.847778,4011.7018176753477,24.128429252259192,1000,1.0
3838.670899,1000,631.688868,3836.150506654305,22.724687392086835,1000,1.0
4202.604922,1000,632.542428,4200.0228099622145,25.63461514995106,1000,1.0
4114.516397,1000,633.402939,4111.87806115872,24.92930896877237,1000,1.0
4088.643597,1000,634.2584,4086.0700409790165,24.7238784122509,1000,1.0
333.199624,124,634.311238,330.9709676164756,1.667565754272953,124,0.0
431.204034,152,634.575389,428.9335132763796,2.228007518473884,152,0.0
2876.160234,693,635.050448,2873.581388287556,17.475931049680476,693,0.0
1820.413504,463,635.452614,1817.9275780377013,10.863377249790194,463,0.0
733.103168,235,635.553043,730.7965684908331,3.9818208713832335,235,0.0
1633.708153,436,635.931318,1631.2239681789438,9.58482792374847,436,0.0
2405.880233,574,636.395032,2403.3328165945686,14.661960351580255,574,0.0
3116.863649,744,637.123795,3114.3031498864916,18.99555103880775,744,0.0
3329.519422,800,637.664692,3326.8923108974795,20.24993861862882,800,0.0
2816.08609,685,638.378017,2813.4955461142845,17.058415398320637,685,0.0
2046.005434,546,638.815346,2043.5660390629866,12.007994167320039,546,0.0
2936.807991,679,639.300302,2934.3093529165485,18.07367374490949,679,0.0
2279.532322,579,639.749258,2277.0851978778337,13.612746408997063,579,0.0
2562.538468,635,640.431098,2559.926118904456,15.42891672094838,635,0.0
1364.725495,379,640.58601,1362.2842641199934,7.886923216997268,379,0.0
4245.52612,1000,641.40746,4242.883359926771,25.97762588192721,1000,1.0
263.369016,106,641.451225,261.25820824689504,1.25334754806286,106,0.0
3222.281221,778,642.177048,3219.7838167621194,19.569083411953155,778,0.0
3121.394768,749,642.707055,3118.8222561980033,18.992005015346876,749,0.0
2209.294382,544,643.125139,2206.7553148149,13.328278447281921,544,0.0
3379.602675,797,643.859806,3377.0886204960852,20.675589320620404,797,0.0
3316.642333,779,644.622129,3314.146678903142,20.315793740012687,779,0.0
788.210613,255,644.732927,786.0472434892604,4.265205359773376,255,0.0
1693.721707,453,645.132944,1691.286271636617,9.929841037271634,453,0.0
2195.563098,555,645.576246,2193.101383425654,13.131497738725587,555,0.0
2950.261652,727,646.098789,2947.8051324887874,17.799562104214505,727,0.0
1997.672606,505,646.57395,1995.1282837873366,11.946181541894969,505,0.0
736.801253,232,646.939928,734.4641323939212,4.0351711070004965,232,0.0
3053.818998,724,647.59382,3051.247359568102,18.650117968504038,724,0.0
4158.312361,1000,648.798577,4155.731008403019,25.280586366457566,1000,1.0
3002.622982,756,649.844186,3000.176727742956,17.98756710525376,756,0.0
3263.745834,780,650.620286,3261.2343820933734,19.88432020743436,780,0.0
3450.902421,817,651.692002,3448.3410575034804,21.087013821043087,817,0.0
2531.795441,621,652.34484,2529.3665585206554,15.296465502381846,621,0.0
1412.339042,410,652.868394,1410.1260516057544,8.023240088916051,410,0.0
4124.690074,979,654.002958,4122.078421680911,25.18579188519028,979,0.0
782.604377,245,654.14784,780.387275951169,4.29932957894783,245,0.0
968.023102,282,654.585197,965.6532468357954,5.486603609220042,282,0.0
2022.952093,510,655.089049,2020.5505995359126,12.109639385177625,510,0.0
1768.689527,462,655.532729,1766.2760549769876,10.457943004239443,462,0.0
4170.719418,1000,656.463415,4168.102569656124,25.379754519139603,1000,1.0
4037.96642,936,657.088763,4035.309525648417,24.834423255712238,936,0.0
1524.455401,407,657.459873,1522.0646922227415,8.942607671303637,407,0.0
4235.601876,1000,658.30313,4233.0386480976495,25.899373629238376,1000,1.0
1391.788511,386,658.67343,1389.4886653758158,8.049061672297428,386,0.0
4153.051211,1000,659.525004,4150.546855371125,25.239797406483646,1000,1.0
4189.34935,1000,660.369751,4186.751316624314,25.52864085756404,1000,1.0
2590.842849,627,660.900295,2588.3348134288635,15.720077899828985,627,0.0
3420.819697,817,661.670343,3418.192812794523,20.84526639393387,817,0.0
4038.339892,1000,662.517583,4035.8830827197025,24.322510060119093,1000,1.0
