#{"t_start": 1789350253.1537778, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
430.24837,175,89.318085,430.2483696455529,2.0554036970612954,175,0.0
492.809043,201,89.5571,492.80904265091215,2.348637502427653,201,0.0
393.061495,158,89.591523,393.06149454401685,1.893420986989391,158,0.0
470.457005,180,89.631013,470.4570052984944,2.337019877041471,180,0.0
409.355279,168,89.867148,409.35527892396107,1.9439356133041368,168,0.0
531.158543,229,89.918078,531.1585425547055,2.4327798428605023,229,0.0
485.945323,210,89.967285,485.94532303337667,2.222246412996216,210,0.0
450.199386,174,90.215661,450.1993855461612,2.222761382088171,174,0.0
490.133812,184,90.256176,490.13381191896485,2.462589499978848,184,0.0
334.204017,137,90.286833,334.20401654429077,1.589745498767256,137,0.0
507.253195,212,90.541542,507.2531954766082,2.3765979023911568,212,0.0
489.880033,182,90.581657,489.88003303447096,2.4766412197415772,182,0.0
439.41168,172,90.620426,439.41168014138646,2.1524919864463956,172,0.0
301.888978,129,90.853402,301.8889779245973,1.3949981233645445,129,0.0
446.277118,207,90.900005,446.2771175009399,1.9286922794597894,207,0.0
471.30107,190,90.941913,471.30106970805855,2.264326318508812,190,0.0
479.51488,204,91.189298,479.51487965648585,2.218384793748115,204,0.0
460.332453,174,91.228217,460.3324533195507,2.303907585131781,174,0.0
560.224054,261,91.485917,560.2240542637857,2.4100511509217144,261,0.0
467.028297,184,91.526728,467.02829713816016,2.2778072872701443,184,0.0
410.423737,173,91.56556,410.42373734171844,1.9126243992434329,173,0.0
513.961553,210,91.818326,513.9615530321038,2.446364218784973,210,0.0
443.314753,181,91.860707,443.31475348275643,2.1121117036114296,181,0.0
573.305697,293,92.128753,573.3056966464002,2.260034361894774,293,0.0
532.449681,198,92.171578,532.4496812986438,2.6898135918458888,198,0.0
445.732172,181,92.211797,445.7321720840321,2.1315200960365344,181,0.0
525.366877,212,92.460907,525.3668768167959,2.521719018260575,212,0.0
398.569441,151,92.491699,398.56944068691763,1.99316404317985,151,0.0
469.106322,185,92.722041,469.10632165036935,2.2867030777012793,185,0.0
539.351838,188,92.762013,539.3518376678987,2.8246776235506417,188,0.0
434.4586,168,92.796302,434.4585998613751,2.144964510905664,168,0.0
485.191806,183,93.027033,485.1918064559996,2.431116946850305,183,0.0
486.946669,188,93.066097,486.9466690674185,2.4052038603000296,188,0.0
482.503474,188,93.106451,482.50347404089297,2.369601897310038,188,0.0
342.67199,137,93.32883,342.6719895976614,1.6575484840296346,137,0.0
449.74801,182,93.368715,449.7480103086813,2.155672211973196,182,0.0
458.982126,194,93.40811,458.98212593113516,2.133975009452141,194,0.0
467.528715,189,93.643391,467.52871465910124,2.242172049081429,189,0.0
492.106609,223,93.692177,492.10660886834626,2.168041376736035,223,0.0
564.496396,210,93.929802,564.496395608443,2.8503781026855886,210,0.0
510.061898,199,93.970855,510.0618984430961,2.502623312216755,199,0.0
466.709406,173,94.007582,466.70940607905334,2.3629719558788818,173,0.0
570.043839,270,94.259885,570.0438385440565,2.4170664788680636,270,0.0
495.670407,207,94.304882,495.6704068337877,2.3237583249116005,207,0.0
445.040656,179,94.532878,445.04065626919726,2.1418171563103416,179,0.0
285.027535,128,94.560428,285.0275348660683,1.268033178977228,128,0.0
517.752534,210,94.603477,517.7525335418527,2.4768632655188467,210,0.0
481.320631,185,94.835259,481.320631226103,2.3841821618311814,185,0.0
465.405746,185,94.874218,465.40574582374865,2.2569094227049287,185,0.0
456.909615,171,94.911271,456.9096146183098,2.300632218511038,171,0.0
498.268288,219,95.159204,498.2682878250197,2.2493114586041774,219,0.0
477.816298,179,95.197255,477.8162977342897,2.403914030196283,179,0.0
523.339252,197,95.238281,523.3392523590552,2.624776757286366,197,0.0
421.890719,159,95.461281,421.89071856774353,2.1159717236401483,159,0.0
440.840704,174,95.499456,440.8407044326389,2.1481680855039276,174,0.0
447.473885,193,95.541139,447.4738853669892,2.0499186907043145,193,0.0
437.899623,174,95.778183,437.8996232914944,2.1246039305267646,174,0.0
459.179556,172,95.814931,459.17955617670975,2.310685247067852,172,0.0
403.175258,151,95.846433,403.17525792262455,2.029971687227092,151,0.0
431.561487,162,96.07833,431.561487387925,2.1695117283896637,162,0.0
529.207357,201,96.124337,529.2073568582472,2.63970535997492,201,0.0
449.206189,175,96.16346,449.2061890494153,2.2069719078657815,175,0.0
385.338708,145,96.392146,385.33870811486406,1.9350795553153968,145,0.0
590.187705,233,96.443354,590.1877045907933,2.872871752101493,233,0.0
511.650665,237,96.690364,511.65066518961345,2.212927709629826,237,0.0
445.158056,161,96.723906,445.15805565845085,2.2861269679989102,161,0.0
492.122914,190,96.767782,492.1229144951303,2.4311238103514303,190,0.0
439.417171,165,96.994874,439.4171707474202,2.208444137990507,165,0.0
433.093581,162,97.029871,433.09358133666456,2.1818414508914374,162,0.0
596.537167,216,97.075409,596.537167006382,3.059042843033377,216,0.0
451.544413,182,97.304641,451.5444128343938,2.1701357613759935,182,0.0
459.608866,175,97.341538,459.60886621304303,2.2904277342644708,175,0.0
539.18874,192,97.578616,539.1887397477436,2.791376498410503,192,0.0
557.80615,233,97.630001,557.8061502922467,2.6139062843953442,233,0.0
433.366973,168,97.667017,433.366972602517,2.1359783082955297,168,0.0
477.000306,185,97.90173,477.0003055168205,2.3497239528456766,185,0.0
475.340495,186,97.941521,475.34049468527417,2.3285748506974695,186,0.0
467.3475,170,97.977749,467.3474996555221,2.392020792338697,170,0.0
466.076831,172,98.207069,466.0768309588301,2.365954870261243,172,0.0
406.22319,168,98.244661,406.2231900669653,1.9191494445780455,168,0.0
511.545314,185,98.283935,511.54531380830343,2.6261099848658227,185,0.0
459.85868,172,98.512368,459.8586799032022,2.3161860308404747,172,0.0
489.981191,200,98.554986,489.98119063936605,2.3341588934403266,200,0.0
498.132191,188,98.596291,498.132191313817,2.4950626785497363,188,0.0
529.611552,190,98.855759,529.61155218303,2.7308269551227076,190,0.0
476.550264,178,98.894874,476.5502637377932,2.402077750166873,178,0.0
638.908743,229,99.160771,638.9087433646728,3.2943989188423877,229,0.0
471.084996,195,99.204679,471.0849964776631,2.222750220324077,195,0.0
450.519971,170,99.24274,450.5199710676586,2.2574288978464154,170,0.0
486.851349,172,99.481397,486.8513488233907,2.532043022605964,172,0.0
518.119912,179,99.521392,518.1199115782406,2.7263522925096657,179,0.0
535.605881,212,99.57012,535.6058813477879,2.603555675785999,212,0.0
640.834814,226,99.821011,640.8348136801771,3.333747861046561,226,0.0
514.822551,189,99.863968,514.8225505330848,2.620633024859067,189,0.0
694.996875,248,100.127209,694.9968748696479,3.591869218102363,248,0.0
685.541724,252,100.185914,685.5417242122246,3.484305831543555,252,0.0
478.999688,173,100.43081,478.99968793090306,2.4611857308548597,173,0.0
493.954399,218,100.480565,493.95439935564707,2.2228933831505993,218,0.0
418.49898,160,100.515673,418.49897989598816,2.081151005493721,160,0.0
494.441328,181,100.752457,494.44132760592237,2.5212586238221415,181,0.0
437.126547,165,100.784937,437.1265473340614,2.1902018536491132,165,0.0
652.514199,222,100.83246,652.5141991531541,3.4589711214041867,222,0.0
544.063279,257,101.080584,544.0632788308708,2.313010060987657,257,0.0
474.622685,180,101.121907,474.6226846006375,2.3706363834151274,180,0.0
457.729955,182,101.356261,457.729954932427,2.2198747055653087,182,0.0
472.566257,192,101.396908,472.56625669967957,2.258657681582058,192,0.0
553.246983,205,101.442439,553.246983388852,2.800558448670012,205,0.0
471.296144,183,101.673886,471.29614404077125,2.3200774285216217,183,0.0
536.103166,190,101.715315,536.1031664797439,2.782550038465845,190,0.0
498.553636,182,101.75414,498.5536355463317,2.5461354687933753,182,0.0
505.965787,176,101.984373,505.96578680043837,2.653117073150896,176,0.0
419.275257,158,102.020388,419.2752570451311,2.1030767225070535,158,0.0
464.570545,192,102.255076,464.5705449468198,2.1946324703371873,192,0.0
460.600421,174,102.293565,460.60042126686216,2.306331264164292,174,0.0
546.403948,239,102.345895,546.4039475365731,2.4748647823871694,239,0.0
674.704298,231,102.596302,674.7042976914015,3.5649883242356015,231,0.0
476.156539,190,102.639132,476.15653949018974,2.3033412115883958,190,0.0
470.297609,182,102.676692,470.29760882906305,2.3201236183351415,182,0.0
456.989149,176,102.909763,456.98914947109773,2.261266524990501,176,0.0
631.46076,212,102.957797,631.4607596104967,3.370261070071533,212,0.0
607.301743,241,103.210787,607.3017429048718,2.946113033816638,241,0.0
448.406675,163,103.24659,448.4066746451904,2.296240495884241,163,0.0
525.564296,192,103.288164,525.5642955200072,2.682596493665521,192,0.0
530.914876,191,103.530807,530.9148757987608,2.7333892777721958,191,0.0
670.413167,223,103.579922,670.4131666695366,3.5944874259996347,223,0.0
428.516658,171,103.81265,428.51665771052205,2.0734081825686963,171,0.0
553.469702,221,103.860544,553.4697016963073,2.6749408145384224,221,0.0
425.33571,159,103.892456,425.33570984902076,2.1437261694352863,159,0.0
414.158682,158,104.129237,414.1586815282202,2.062109501973139,158,0.0
493.860406,177,104.16839,493.8604056860282,2.548463717637181,177,0.0
477.442255,186,104.209477,477.44225480808694,2.345360857934194,186,0.0
481.798854,185,104.451892,481.79885411385334,2.3883499918091595,185,0.0
701.205319,240,104.50319,701.2053186323969,3.705394720329723,240,0.0
479.720826,186,104.748598,479.72082629310694,2.3636515961438263,186,0.0
553.870865,197,104.793639,553.8708650739675,2.869126449613683,197,0.0
659.833179,221,104.842338,659.8331794025459,3.5257988195077234,221,0.0
489.676466,177,105.07678,489.67646625490283,2.514752305282568,177,0.0
430.320251,168,105.114688,430.3202514470046,2.111808499394694,168,0.0
620.001285,202,105.156863,620.0012845021166,3.358582217134688,202,0.0
492.100055,186,105.400987,492.1000551469783,2.4627495108415722,186,0.0
531.019147,219,105.450895,531.0191473843305,2.5115392417283777,219,0.0
543.967644,218,105.695948,543.967644428726,2.6229762895862274,218,0.0
641.420622,219,105.742337,641.4206224855775,3.3944758562259714,219,0.0
551.871452,221,105.791145,551.8714517181915,2.662300512755618,221,0.0
507.036845,203,106.028978,507.0368454553332,2.4468883445508065,203,0.0
652.495514,244,106.081798,652.4955143460671,3.2840608370342443,244,0.0
636.568238,227,106.32677,636.5682377623349,3.2918835473090047,227,0.0
438.528304,165,106.363517,438.5283037428061,2.201468421525707,165,0.0
634.352965,211,106.605614,634.3529653131247,3.401603070496567,211,0.0
467.493613,174,106.643796,467.4936129676289,2.3615415849599026,174,0.0
485.251157,192,106.684571,485.2511569245906,2.3601731217248014,192,0.0
482.9022,179,106.91476,482.9021995677838,2.445024850058547,179,0.0
557.252977,227,106.963908,557.2529771934,2.6573368635611363,227,0.0
544.412528,208,107.007259,544.4125279093314,2.705920599692066,208,0.0
648.97081,219,107.247893,648.9708104435246,3.454719323660344,219,0.0
525.035794,193,107.291842,525.0357941416254,2.670392891487424,193,0.0
443.290265,162,107.527489,443.2902654461898,2.2632802386387154,162,0.0
739.559912,239,107.580843,739.5599124827809,4.019828549250802,239,0.0
495.089444,187,107.618989,495.08944377431726,2.478909832990773,187,0.0
503.638381,185,107.861208,503.6383810855113,2.562820906331122,185,0.0
508.955232,186,107.901711,508.95523221700654,2.5974677192869216,186,0.0
432.894018,167,107.939161,432.89401798928395,2.1404205710753073,167,0.0
657.839679,220,108.187936,657.8396785935162,3.5177875807216425,220,0.0
512.097822,187,108.22905,512.097822297197,2.6145308340420583,187,0.0
651.453893,215,108.468023,651.4538928119092,3.5063963395199527,215,0.0
652.30447,219,108.515876,652.3044703703924,3.4811904503143154,219,0.0
686.709936,231,108.771604,686.7099362403616,3.6611452940713596,231,0.0
685.517463,226,108.819322,685.5174632827047,3.691464579891594,226,0.0
480.428881,180,108.859473,480.4288811536896,2.4171244119954616,180,0.0
344.907933,136,109.109191,344.9079332841674,1.683527560590672,136,0.0
410.379959,158,109.145054,410.3799593466129,2.032018028044164,158,0.0
681.745397,240,109.19995,681.7453966932231,3.549843958804271,240,0.0
485.27757,175,109.446333,485.27756997455725,2.4960552675557786,175,0.0
587.699929,265,109.508328,587.6999287461987,2.5984351269518102,265,0.0
381.24954,143,109.736196,381.24954019779057,1.9184652791210401,143,0.0
600.498433,222,109.784687,600.4984332976218,3.043242982208775,222,0.0
668.008141,230,109.834178,668.0081409323009,3.519619801948761,230,0.0
660.632949,214,110.082228,660.6329494425368,3.5879993958849763,214,0.0
663.876227,230,110.132529,663.8762266610463,3.48628294492434,230,0.0
791.260002,287,110.40508,791.2600023351955,4.051536025079987,287,0.0
863.614365,279,110.465788,863.61436538869,4.693906148028033,279,0.0
488.630676,195,110.710174,488.63067605740576,2.363246885388023,195,0.0
847.77189,277,110.770032,847.7718903571774,4.583055267133146,277,0.0
689.70589,240,111.023426,689.7058903867259,3.613499952085405,240,0.0
623.565102,213,111.06989,623.5651018986454,3.299592916818502,213,0.0
562.026768,190,111.311249,562.0267675969603,2.99047099868867,190,0.0
628.060191,212,111.359451,628.0601909946832,3.3432501300385757,212,0.0
507.026,196,111.401782,507.0260001740974,2.502514294884053,196,0.0
408.952773,169,111.63928,408.9527733528732,1.9327464862672434,169,0.0
779.9758,309,111.706809,779.975799959747,3.7861688640714637,309,0.0
640.794285,226,111.959889,640.7942848296348,3.3336812014663413,226,0.0
674.636093,236,112.012679,674.6360928763125,3.524678756056317,236,0.0
642.799245,217,112.257733,642.7992450669537,3.4213500640253662,217,0.0
730.210151,248,112.311217,730.2101511606866,3.873667061782192,248,0.0
561.724005,207,112.355557,561.7240050531752,2.852415720751559,207,0.0
555.753082,192,112.58922,555.7530816193048,2.9240553327130794,192,0.0
440.025058,183,112.630203,440.025058103579,2.0701015231811857,183,0.0
516.516858,202,112.874762,516.5168578180784,2.5308498174256253,202,0.0
670.135436,248,112.927051,670.1354357299568,3.3934451484873414,248,0.0
426.813346,174,112.964626,426.8133459668871,2.0360979623237867,174,0.0
431.337665,163,113.195536,431.3376651844637,2.1597525535817628,163,0.0
653.819355,219,113.242694,653.819355450847,3.4937531148934515,219,0.0
723.080725,250,113.498613,723.0807250630756,3.800909874660664,250,0.0
738.1792,298,113.563857,738.1792000098737,3.5393570938736234,298,0.0
945.857089,301,113.820976,945.8570887397148,5.176679751379124,301,0.0
701.877244,233,113.870279,701.8772438399182,3.766382597133639,233,0.0
614.980174,211,114.117051,614.9801735973401,3.24664555490199,211,0.0
694.918838,271,114.180054,694.9188381580485,3.4085807777999624,271,0.0
697.996668,235,114.433892,697.9966678236176,3.7196402394490544,235,0.0
314.165948,129,114.461343,314.16594795861994,1.4932410388563029,129,0.0
633.915531,208,114.50792,633.9155310332148,3.421807621874162,208,0.0
492.025064,188,114.748629,492.025063571424,2.4463698352046053,188,0.0
644.674924,222,114.795268,644.6749237277817,3.3965574785123933,222,0.0
434.484172,171,114.834401,434.4841720376326,2.121316267569121,171,0.0
596.478743,217,115.086202,596.4787432439992,3.051046144307419,217,0.0
646.181631,219,115.131753,646.1816310671308,3.4325116132269873,219,0.0
541.59582,192,115.369365,541.5958202673318,2.81092126819302,192,0.0
472.247916,167,115.405094,472.247916002099,2.4551399310793176,167,0.0
672.764458,233,115.65112,672.764458200653,3.5337330090794037,233,0.0
526.084298,211,115.699052,526.0842980697852,2.5354781780999023,211,0.0
654.682077,229,115.75189,654.6820767696444,3.421014594748585,229,0.0
732.66647,275,116.017881,732.6664695801998,3.6784641812401575,275,0.0
572.218791,197,116.062186,572.2187909727043,3.016155766442279,197,0.0
604.314654,227,116.31067,604.3146542974121,3.033810196032617,227,0.0
655.958114,225,116.360374,655.9581142936656,3.462948445866114,225,0.0
718.847747,246,116.611319,718.8477468154365,3.7988155971776467,246,0.0
777.577409,255,116.66387,777.5774085856613,4.197049564846501,255,0.0
774.740304,270,116.918254,774.7403035434161,4.054779637687996,270,0.0
537.797172,193,116.961586,537.7971722921768,2.772418041711535,193,0.0
671.375569,240,117.209831,671.3755686932412,3.466928425679682,240,0.0
692.121258,265,117.267272,692.1212584065333,3.433707396762776,265,0.0
629.773184,218,117.313719,629.7731838948386,3.309273253175665,218,0.0
510.441385,198,117.553775,510.4413846902804,2.514159898632595,198,0.0
