#{"t_start": 1789350253.154346, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
184.891179,87,310.504377,182.92941116146577,0.7782275194163115,87,0.0
3607.44832,1000,311.371187,3604.767179895655,20.871056765589845,1000,1.0
-4.075699,11,311.373978,-4.075698999035525,-0.11224815141260161,11,0.0
3941.830247,1000,312.012958,3939.167624128126,23.5460867100867,1000,1.0
3126.597385,843,312.788227,3123.9216164431127,18.28268479838762,843,0.0
1084.181027,314,313.123683,1081.7375979526853,6.1600796059265335,314,0.0
1352.367551,390,313.492129,1349.938303739426,7.700224792077296,390,0.0
1512.230283,436,313.678588,1509.6825024877348,8.611820972898531,436,0.0
2306.509323,738,314.402286,2303.9783889937653,12.561135176285141,738,0.0
964.433269,279,314.524953,962.0156102381656,5.480859970029257,279,0.0
910.928351,276,314.844899,908.5420380151655,5.077121000359901,276,0.0
2227.44818,578,315.2937,2224.8878886456273,13.202232317500663,578,0.0
2777.631508,1000,316.127797,2775.012766586084,14.235028598566029,1000,1.0
1906.581419,496,316.552202,1904.016797594879,11.287963579464996,496,0.0
3078.474952,792,317.119052,3075.7776374334544,18.303164631151255,792,0.0
873.242177,261,317.439301,870.8895385816542,4.895655375834992,261,0.0
1919.840567,516,317.863519,1917.2881607489282,11.235130376965985,516,0.0
3464.426496,903,318.672627,3461.711477428522,20.507187302028484,903,0.0
3330.794119,1000,319.52195,3328.148724793609,18.658269173373764,1000,1.0
3726.404047,1000,320.37092,3723.672501094105,21.82289334177546,1000,1.0
1851.586919,516,320.796614,1849.0150998042052,10.689018403429968,516,0.0
1302.150478,389,320.964867,1299.692463306989,7.306170314216413,389,0.0
1170.063915,354,321.322997,1167.6351864345206,6.528877909573961,354,0.0
288.298104,130,321.375486,286.04524339574834,1.260234615593402,130,0.0
3814.024771,1000,322.224915,3811.3365219809825,22.52378101836558,1000,1.0
1980.436244,557,322.672476,1977.8854623394195,11.393330593485658,557,0.0
1103.37917,331,323.036907,1100.910348527812,6.178206496227371,331,0.0
2646.958122,728,323.619172,2644.349667193394,15.362532335011498,728,0.0
3583.925083,956,324.528464,3581.1981212229366,21.040894857078136,956,0.0
2379.104923,648,325.326044,2376.565378087129,13.857711616829205,648,0.0
1526.471338,442,325.568738,1523.9872540380395,8.678318282802085,442,0.0
2078.554872,579,326.452655,2075.996814037822,12.00274372749291,579,0.0
3652.202011,1000,327.588615,3649.546003293076,21.22960603371869,1000,1.0
1585.804526,443,327.844163,1583.2832280986738,9.144768311320085,443,0.0
2207.174797,625,328.816786,2204.589389144044,12.664972615412026,625,0.0
3457.62073,1000,330.067338,3455.04371544977,19.67345961714833,1000,1.0
1610.154951,478,330.814674,1607.6824478779063,9.06144904801591,478,0.0
1427.528133,414,331.088732,1425.039286400955,8.109140422854631,414,0.0
984.05183,287,331.587041,981.5845635438195,5.573638610627757,287,0.0
1584.175245,443,332.178131,1581.7289216378376,9.13257813314508,443,0.0
3720.377953,1000,333.503747,3717.7131558821725,21.774580979600362,1000,1.0
3378.693646,1000,334.874009,3376.0291819879044,19.04194004034747,1000,1.0
3658.399907,1000,336.071647,3655.6706469133787,21.278130322592098,1000,1.0
2387.66695,685,336.726836,2385.007109523888,13.630441912955298,685,0.0
2154.402538,597,337.308091,2151.827108572973,12.466146703907587,597,0.0
3819.081274,1000,338.203066,3816.35779875851,22.56379899430993,1000,1.0
2022.802966,550,338.633132,2020.2094607595689,11.787395712473685,550,0.0
3737.257925,1000,339.45306,3734.596920142813,21.90948341019398,1000,1.0
1456.376945,417,339.830671,1453.7720205009648,8.315710199547905,417,0.0
3855.447591,1000,340.692197,3852.7245336337114,22.854401080393483,1000,1.0
3887.369792,1000,341.563844,3884.645906335763,23.109717504655723,1000,1.0
3001.567153,778,342.11348,2998.9234492222436,17.800122924646463,778,0.0
1054.615361,348,342.482493,1052.30448721422,5.6540077963743816,348,0.0
3883.308857,1000,343.368729,3880.6012185075265,23.077556271919153,1000,1.0
911.046207,270,343.690805,908.720527181422,5.126814731590615,270,0.0
3998.288251,1000,344.318797,3995.5980793330004,23.99738306462419,1000,1.0
1908.927361,542,344.943168,1906.3228621960172,10.940294727691462,542,0.0
3727.400833,1000,345.580421,3724.6442295719226,21.8287696532384,1000,1.0
2546.882678,673,346.265408,2544.2674650115837,14.999616068403848,673,0.0
1241.991368,350,346.409939,1239.598371689718,7.13601818288805,350,0.0
3852.188422,1000,347.236541,3849.508618041839,22.829055454808014,1000,1.0
3984.383132,1000,348.051657,3981.6701853298287,23.886026848992092,1000,1.0
3866.063284,1000,348.859906,3863.383791957757,22.939690803192608,1000,1.0
-7.026135,12,348.862968,-7.026134911874638,-0.14384966322553422,12,0.0
1622.257005,423,349.232087,1619.7574440362825,9.595625814753358,423,0.0
1832.974116,481,349.631385,1830.4144319574,10.818485927737221,481,0.0
1247.941741,361,349.986804,1245.4314711922168,7.0947290412629735,361,0.0
852.860408,263,350.09439,850.5956882237103,4.717296813540994,263,0.0
3827.985106,1000,350.915468,3825.300340240654,22.63477039567341,1000,1.0
3686.772322,1000,351.734768,3684.0878805867037,21.50492812144727,1000,1.0
882.691841,268,352.042888,880.3024652352184,4.915092235180437,268,0.0
2712.327819,719,352.545891,2709.7698564796237,15.957604972090795,719,0.0
3583.291604,935,353.325541,3580.6322906187356,21.20301391500428,935,0.0
3647.984875,1000,354.146132,3645.2934360440067,21.194300460011668,1000,1.0
3273.305438,860,354.898748,3270.632928844846,19.32087754498619,860,0.0
2734.410476,718,355.399311,2731.816476406256,16.141620069580764,718,0.0
3336.808636,921,356.18181,3334.1291220481685,19.3427116224837,921,0.0
1011.278438,298,356.301973,1008.9670382681051,5.705287198369372,298,0.0
2607.843821,663,356.977952,2605.248964214892,15.567453703195506,663,0.0
3722.98272,923,357.753437,3720.280513723738,22.416468390596155,923,0.0
3761.924315,1000,358.396127,3759.2253961926367,22.106266032664625,1000,1.0
3990.475774,1000,359.215263,3987.7801536913953,23.93479715492654,1000,1.0
848.614259,246,359.510267,846.2397967993963,4.81764202035515,246,0.0
329.154756,124,359.559427,326.97273042067485,1.6355759544109407,124,0.0
2856.33299,700,360.250012,2853.727229056835,17.260432068899362,700,0.0
3140.07738,766,360.762741,3137.4069776156157,19.003622563482043,766,0.0
1033.095389,297,361.086131,1030.6515119080534,5.886646488484076,297,0.0
311.928564,117,361.130156,309.92510850050184,1.5549610377250367,117,0.0
1241.496091,350,361.470771,1239.0872061335047,7.131852139922167,350,0.0
2737.405907,702,361.957484,2734.8315060728382,16.293474845660416,702,0.0
2914.255219,742,362.458904,2911.5292489402004,17.387796491977042,742,0.0
866.173904,267,362.765661,863.8121497124575,4.790817985202112,267,0.0
187.671159,100,362.80458,185.58601603871435,0.6957721718479131,100,0.0
1020.004422,299,363.122798,1017.623869902048,5.7665827918672115,299,0.0
959.189843,278,363.235856,956.9218142754858,5.448621616342472,278,0.0
1235.70411,341,363.570662,1233.3656223402377,7.157765327609153,341,0.0
982.24507,276,363.683763,979.9487213089276,5.648410744217907,276,0.0
1561.925613,419,364.057607,1559.4420916853464,9.145143035333414,419,0.0
3829.243166,1000,364.885872,3826.4946614694386,22.644419951694694,1000,1.0
3904.491243,1000,365.693171,3901.777346642896,23.246575082470454,1000,1.0
3376.276008,863,366.4466,3373.6295156367855,20.12116624443292,863,0.0
839.94366,240,366.54405,837.4801553617177,4.7954186408251065,240,0.0
1094.563134,317,366.870449,1092.100482216576,6.218857714613474,317,0.0
256.62546,106,366.913101,254.7252778031075,1.2010959938855117,106,0.0
1801.424999,485,367.307992,1798.8534588469145,10.534451826401947,485,0.0
3913.175843,1000,368.163687,3910.5001007067985,23.31656587352542,1000,1.0
3478.148742,882,368.970083,3475.472191874045,20.783985105625735,882,0.0
1400.041297,385,369.12891,1397.5337453042905,8.12075667830336,385,0.0
2948.264035,780,369.85609,2945.6374063079497,17.358413195033382,780,0.0
2514.706786,668,370.3429,2512.121179790719,14.782635939068287,668,0.0
1716.040029,474,370.741878,1713.4983727327306,9.93898299474463,474,0.0
2157.245804,577,371.190323,2154.7138555914,12.648289050426108,577,0.0
2933.201439,787,372.01113,2930.608683606937,17.183004984106702,787,0.0
1891.205649,506,372.429067,1888.6866961242652,11.085676873188493,506,0.0
1208.311792,334,372.76654,1205.9737277458553,6.994506774876445,334,0.0
2898.673525,765,373.300323,2896.0450321537073,17.081361075069644,765,0.0
3962.639489,1000,374.115936,3960.028950440399,23.713005740263913,1000,1.0
3383.673571,901,374.904209,3381.0703240823464,19.877756874454295,901,0.0
3551.201647,1000,375.718695,3548.5487230465924,20.421083297799697,1000,1.0
4000.760522,1000,376.529437,3998.0612179514924,24.016818306350295,1000,1.0
2374.227809,616,376.978449,2371.65199863197,14.072877551801222,616,0.0
2000.544703,531,377.39533,1998.0791628438494,11.761575058121029,531,0.0
3787.198156,1000,378.202226,3784.5364735072803,22.30903053560794,1000,1.0
2819.625593,735,378.699924,2817.0294566064013,16.687682473976896,735,0.0
1722.815896,484,379.090703,1720.318091935319,9.914359624215987,484,0.0
2218.367579,576,379.52824,2215.831047438618,13.145304080003477,576,0.0
3754.525872,1000,380.34333,3751.8260392208817,22.046744879156147,1000,1.0
2478.987748,630,381.012869,2476.4671174593805,14.79987269581562,630,0.0
3545.348324,923,381.67748,3542.6452822044685,20.994669960091144,923,0.0
2478.293839,655,382.417914,2475.6805755525033,14.594993405736918,655,0.0
1241.730573,345,382.569707,1239.3461000656525,7.173951238559793,345,0.0
4067.612533,1000,383.403972,4064.8949938733963,24.551529569964128,1000,1.0
1817.78992,491,383.82325,1815.3204285159866,10.6181912709379,491,0.0
2622.706622,693,384.520477,2620.1226742055546,15.4473901753047,693,0.0
486.325732,157,384.585471,484.0964741951349,2.629678624104265,157,0.0
3838.629448,1000,385.417182,3835.9705136701978,22.72075071695599,1000,1.0
1707.561409,458,385.823345,1705.1057192894566,9.999736901042558,458,0.0
909.801322,271,385.943158,907.4850472937451,5.108775718711595,271,0.0
3804.658193,1000,386.787423,3802.0232922270748,22.44861430458359,1000,1.0
3815.969164,1000,387.683077,3813.3069299747663,22.53906641346732,1000,1.0
2156.026243,597,388.223055,2153.5027624666614,12.479640330950676,597,0.0
2092.890052,563,388.760436,2090.3814963509963,12.245705930356063,563,0.0
922.990403,273,389.166531,920.6245585273786,5.197846080667391,273,0.0
3944.289961,1000,390.337776,3941.6353643216908,23.565941769191436,1000,1.0
802.50611,269,390.492717,800.2610527621081,4.26696431799286,269,0.0
3919.948051,1000,391.698145,3917.283737813789,23.371045378786288,1000,1.0
3947.943093,1000,392.874043,3945.311826812131,23.594748286471006,1000,1.0
3916.125947,1000,394.067162,3913.4392753240136,23.340227681717963,1000,1.0
652.109371,214,394.460374,649.7007880590244,3.5002959400498073,214,0.0
1430.822964,403,394.708203,1428.2804908100288,8.222863169792397,403,0.0
2571.764652,656,395.662854,2569.2055248800298,15.334468136209283,656,0.0
2187.29282,592,396.290234,2184.6848665993653,12.768052956456128,592,0.0
2171.708435,586,396.948679,2169.190201540994,12.693170508007919,586,0.0
2590.006708,671,397.657802,2587.463759459829,15.36181189550025,671,0.0
1495.95959,428,398.227333,1493.613899822856,8.547440624472104,428,0.0
3250.771432,1000,399.451192,3248.176740630856,18.01877011681796,1000,1.0
3578.305877,898,400.589319,3575.5982222412176,21.457955161918473,898,0.0
1231.559751,338,401.094601,1229.1858314734245,7.148285740053144,338,0.0
1710.215024,472,401.385637,1707.8401723579896,9.910640593339815,472,0.0
2311.551609,596,402.334467,2308.9420142949707,13.730680358774512,596,0.0
1661.614709,444,402.899923,1659.1125082431956,9.743439139194898,444,0.0
4052.085448,1000,403.835556,4049.381341979688,24.427411854608625,1000,1.0
1171.888091,337,404.337532,1169.4206136724417,6.6784484680823795,337,0.0
3544.432382,1000,405.548269,3541.8463673685656,20.368640613778318,1000,1.0
1088.667094,304,406.056004,1086.3498672177361,6.276899421172439,304,0.0
3988.632891,1000,407.338912,3985.936328927297,23.920676395290656,1000,1.0
3863.112373,1000,408.609185,3860.410588431383,22.91626380950849,1000,1.0
3775.0113,1000,409.80218,3772.3594340082245,22.212222203251663,1000,1.0
4050.86648,1000,410.71133,4048.1313191523,24.417710976806404,1000,1.0
3604.461144,972,411.85485,3601.731858639963,21.077707762206792,972,0.0
1914.295032,522,412.439103,1911.7944426666218,11.143169740044854,522,0.0
2012.814583,534,413.061516,2010.3080353695507,11.836177128592938,534,0.0
977.017575,277,413.513837,974.7870819634413,5.599729625114707,277,0.0
1000.105932,298,413.977202,997.7766172473603,5.616305889632409,298,0.0
1714.154154,466,414.242693,1711.5583988398826,9.98775046560525,466,0.0
3941.431032,1000,415.366425,3938.722915673633,23.541655927091405,1000,1.0
134.793874,83,415.673036,132.76258194163944,0.4086340245639191,83,0.0
1698.334053,453,415.92474,1695.8942706979908,9.966343049826367,453,0.0
1574.567865,431,416.44843,1572.1338858163817,9.151047276256163,431,0.0
2691.135686,671,417.405715,2688.526811296899,16.170123958808322,671,0.0
1446.804285,432,417.650748,1444.3845055499044,8.120877060876172,432,0.0
3887.634978,1000,418.699549,3884.9322697359758,23.112326032991643,1000,1.0
1195.202006,347,419.151551,1192.8088397359434,6.785786878123095,347,0.0
1161.632211,420,419.64714,1158.99687661566,5.933163175859318,420,0.0
241.395678,104,419.707125,239.43446620403154,1.0947697162842989,104,0.0
3581.513422,1000,420.807066,3578.7945170498824,20.663455037325363,1000,1.0
3850.139603,1000,421.910877,3847.428671187599,22.812168397258016,1000,1.0
988.495857,289,422.34725,986.1320294920936,5.594597411873101,289,0.0
2465.966123,637,423.010011,2463.362743763696,14.639418066805968,637,0.0
3022.420461,801,423.731561,3019.7118197991776,17.784219792343894,801,0.0
2298.870799,577,424.604858,2296.2983527835795,13.781131851014948,577,0.0
3549.574256,1000,425.395045,3546.8548884584043,20.408501900586415,1000,1.0
2203.478068,608,426.238539,2200.8132392773446,12.770199547321575,608,0.0
1021.174179,300,426.397432,1018.6946363611712,5.767201546874069,300,0.0
3709.015878,1000,427.445929,3706.319023259715,21.684163874632002,1000,1.0
988.887861,294,427.847073,986.5842719037083,5.5584002463033375,294,0.0
2102.730945,626,428.470647,2100.1214659669195,11.822309431093737,626,0.0
2692.913282,683,429.130533,2690.366152648896,16.089636214337048,683,0.0
1433.284533,396,429.639319,1430.6863805135267,8.298411051905173,396,0.0
1828.961386,1000,430.809735,1826.4797747467107,6.649991384484005,1000,1.0
3377.798926,883,431.865498,3375.1447316287113,19.974923913146387,883,0.0
1848.079285,490,432.449758,1845.6209708223241,10.868980299661226,490,0.0
3864.50254,1000,433.622955,3861.8406716316,22.928236320584837,1000,1.0
1335.216584,386,433.851044,1332.7521900632596,7.594786219213294,386,0.0
3812.312376,1000,435.054228,3809.6109188980618,22.510138690578135,1000,1.0
3828.99525,1000,436.238378,3826.3352054903526,22.64415620375892,1000,1.0
1188.698399,336,436.733595,1186.323325955341,6.821543396064341,336,0.0
1227.93756,350,437.241298,1225.5256247789036,7.023822369747532,350,0.0
3806.332222,1000,438.430385,3803.695113166488,22.463150411523085,1000,1.0
2398.833504,626,439.06428,2396.2107778051745,14.189846944604911,626,0.0
2158.947807,551,439.686356,2156.3488272506306,12.86829700129277,551,0.0
3630.070096,918,440.818996,3627.3753809893474,21.713733902770628,918,0.0
3999.585852,1000,441.932823,3996.8841429487443,24.00801320858179,1000,1.0
873.745283,263,442.07539,871.3850810529955,4.883448011034026,263,0.0
1913.118936,504,442.627335,1910.594313328467,11.277458764085257,504,0.0
1838.968199,478,443.177865,1836.4341504706897,10.89120598618994,478,0.0
3926.844201,1000,444.283562,3924.1511000973646,23.426269808223662,1000,1.0
2192.30261,562,444.898714,2189.78404864111,13.04886465306773,562,0.0
2228.897374,597,445.529584,2226.3336062257686,13.062388663591205,597,0.0
1616.838178,471,446.057718,1614.3856463826553,9.170751091037552,471,0.0
3947.059583,1000,447.130162,3944.426771140341,23.589759882433583,1000,1.0
1991.835824,518,447.64921,1989.2561860168353,11.794848578209999,518,0.0
4092.662894,1000,448.655982,4089.900371783637,24.751455753915845,1000,1.0
988.274453,312,449.059612,985.9040411043017,5.409796510100763,312,0.0
1353.938215,367,449.49701,1351.4313688300267,7.895363119741865,367,0.0
1058.846583,303,449.656476,1056.4666842591687,6.0456203502359545,303,0.0
